request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
369,49,48,1004,1104,false
370,50,48,1007,1143,false
371,51,48,1009,1107,false
372,52,48,1012,1146,false
373,53,48,1015,1149,false
374,54,48,1018,1110,false
375,55,48,1020,1113,false
376,56,48,1023,1152,false
377,57,48,1026,1116,false
378,58,48,1028,1155,false
379,59,48,1031,1200,false
380,60,48,1034,1158,false
381,61,48,1037,1161,false
382,62,48,1039,1203,false
383,63,48,1042,1164,false
384,64,48,1045,1206,false
385,1,48,1047,1167,false
386,2,48,1050,1209,false
387,3,48,1052,1170,false
388,4,48,1055,1212,false
389,5,48,1058,1215,false
390,6,48,1061,1173,false
391,7,48,1063,1176,false
392,8,48,1066,1218,false
393,9,48,1069,1179,false
394,10,48,1072,1221,false
395,11,48,1074,1224,false
396,12,48,1077,1182,false
397,13,48,1080,1185,false
398,14,48,1082,1227,false
399,15,48,1085,1188,false
400,16,48,1088,1230,false
401,17,48,1091,1233,false
402,18,48,1093,1191,false
403,19,48,1096,1194,false
404,20,48,1099,1236,false
405,21,48,1102,1197,false
406,22,48,1104,1239,false
407,23,48,1107,1287,false
408,24,48,1110,1242,false
409,25,48,1112,1245,false
410,26,48,1115,1290,false
411,27,48,1118,1248,false
412,28,48,1121,1293,false
413,29,48,1123,1296,false
414,30,48,1126,1251,false
415,31,48,1129,1254,false
416,32,48,1132,1299,false
417,33,48,1134,1257,false
418,34,48,1137,1302,false
419,35,48,1140,1305,false
420,36,48,1142,1260,false
421,37,48,1145,1263,false
422,38,48,1148,1308,false
423,39,48,1151,1266,false
424,40,48,1153,1311,false
425,41,48,1156,1314,false
426,42,48,1159,1269,false
427,43,48,1162,1272,false
428,44,48,1164,1317,false
429,45,48,1167,1275,false
430,46,48,1170,1320,false
431,47,48,1172,1323,false
432,48,48,1175,1278,false
433,49,48,1178,1281,false
434,50,48,1181,1326,false
435,51,48,1183,1284,false
436,52,48,1186,1329,false
437,53,48,1189,1380,false
438,54,48,1192,1332,false
439,55,48,1194,1335,false
440,56,48,1197,1527,false
441,57,48,1200,1338,false
442,58,48,1202,1386,false
443,59,48,1205,1389,false
444,60,48,1208,1341,false
445,61,48,1211,1344,false
446,62,48,1213,1392,false
447,63,48,1216,1347,false
448,64,48,1219,1395,false
449,1,48,1222,1350,false
450,2,48,1225,1398,false
451,3,48,1227,1353,false
452,4,48,1230,1401,false
453,5,48,1233,1404,false
454,6,48,1236,1356,false
455,7,48,1238,1359,false
456,8,48,1241,1407,false
457,9,48,1244,1362,false
458,10,48,1247,1410,false
459,11,48,1249,1413,false
460,12,48,1252,1365,false
461,13,48,1255,1368,false
462,14,48,1257,1416,false
463,15,48,1260,1371,false
464,16,48,1263,1419,false
465,17,48,1266,1422,false
466,18,48,1268,1374,false
467,19,48,1271,1377,false
468,20,48,1274,1425,false
469,21,48,1277,1428,false
470,22,48,1279,1476,false
471,23,48,1282,1479,false
472,24,48,1285,1431,false
473,25,48,1287,1434,false
474,26,48,1290,1626,false
475,27,48,1293,1437,false
476,28,48,1296,1485,false
477,29,48,1298,1488,false
478,30,48,1301,1440,false
479,31,48,1304,1443,false
480,32,48,1307,1635,false
481,33,48,1309,1446,false
482,34,48,1312,1494,false
483,35,48,1315,1497,false
484,36,48,1317,1449,false
485,37,48,1320,1452,false
486,38,48,1323,1500,false
487,39,48,1326,1455,false
488,40,48,1328,1503,false
489,41,48,1331,1506,false
490,42,48,1334,1458,false
491,43,48,1337,1461,false
492,44,48,1339,1509,false
493,45,48,1342,1464,false
494,46,48,1345,1512,false
495,47,48,1347,1515,false
496,48,48,1350,1467,false
497,49,48,1353,1470,false
498,50,48,1356,1518,false
499,51,48,1358,1473,false
500,52,48,1361,1521,false
501,53,48,1364,1716,false
502,54,48,1367,1524,false
503,55,48,1369,1383,false
504,56,48,1372,1719,false
505,57,48,1375,1530,false
506,58,48,1377,1578,false
507,59,48,1380,1581,false
508,60,48,1383,1533,false
509,61,48,1386,1536,false
510,62,48,1388,1728,false
511,63,48,1391,1539,false
512,64,48,1394,1587,false
513,1,48,1396,1542,false
514,2,48,1399,1734,false
515,3,48,1401,1545,false
516,4,48,1404,1593,false
517,5,48,1407,1596,false
518,6,48,1410,1548,false
519,7,48,1412,1551,false
520,8,48,1415,1743,false
521,9,48,1418,1554,false
522,10,48,1421,1602,false
523,11,48,1423,1605,false
524,12,48,1426,1557,false
525,13,48,1429,1560,false
526,14,48,1431,1608,false
527,15,48,1434,1563,false
528,16,48,1437,1611,false
529,17,48,1440,1614,false
530,18,48,1442,1566,false
531,19,48,1445,1569,false
532,20,48,1448,1617,false
533,21,48,1451,1620,false
534,22,48,1453,1668,false
535,23,48,1456,1815,false
536,24,48,1459,1623,false
537,25,48,1461,1482,false
538,26,48,1464,1818,false
539,27,48,1467,1629,false
540,28,48,1470,1677,false
541,29,48,1472,1824,false
542,30,48,1475,1632,false
543,31,48,1478,1491,false
544,32,48,1481,1827,false
545,33,48,1483,1638,false
546,34,48,1486,1686,false
547,35,48,1489,1689,false
548,36,48,1491,1641,false
549,37,48,1494,1644,false
550,38,48,1497,1836,false
551,39,48,1500,1647,false
552,40,48,1502,1695,false
553,41,48,1505,1698,false
554,42,48,1508,1650,false
555,43,48,1511,1653,false
556,44,48,1513,1845,false
557,45,48,1516,1656,false
558,46,48,1519,1704,false
559,47,48,1521,1707,false
560,48,48,1524,1659,false
561,49,48,1527,1662,false
562,50,48,1530,1710,false
563,51,48,1532,1665,false
564,52,48,1535,1713,false
565,53,48,1538,1908,false
566,54,48,1541,1572,false
567,55,48,1543,1575,false
568,56,48,1546,1959,false
569,57,48,1549,1722,false
570,58,48,1551,1770,false
571,59,48,1554,1917,false
572,60,48,1557,1725,false
573,61,48,1560,1584,false
574,62,48,1562,1920,false
575,63,48,1565,1731,false
576,64,48,1568,1779,false
577,1,48,1571,1590,false
578,2,48,1574,1926,false
579,3,48,1576,1737,false
580,4,48,1579,1785,false
581,5,48,1582,1932,false
582,6,48,1585,1740,false
583,7,48,1587,1599,false
584,8,48,1590,1935,false
585,9,48,1593,1746,false
586,10,48,1596,1794,false
587,11,48,1598,1797,false
588,12,48,1601,1749,false
589,13,48,1604,1752,false
590,14,48,1606,1944,false
591,15,48,1609,1755,false
592,16,48,1612,1803,false
593,17,48,1615,1806,false
594,18,48,1617,1758,false
595,19,48,1620,1761,false
596,20,48,1623,1953,false
597,21,48,1626,1812,false
598,22,48,1628,1860,false
599,23,48,1631,2007,false
600,24,48,1634,1671,false
601,25,48,1636,1674,false
602,26,48,1639,2058,false
603,27,48,1642,1821,false
604,28,48,1645,1869,false
605,29,48,1647,2016,false
606,30,48,1650,1680,false
607,31,48,1653,1683,false
608,32,48,1656,2019,false
609,33,48,1658,1830,false
610,34,48,1661,1878,false
611,35,48,1664,2025,false
612,36,48,1666,1833,false
613,37,48,1669,1692,false
614,38,48,1672,2028,false
615,39,48,1675,1839,false
616,40,48,1677,1887,false
617,41,48,1680,2034,false
618,42,48,1683,1842,false
619,43,48,1686,1701,false
620,44,48,1688,2037,false
621,45,48,1691,1848,false
622,46,48,1694,1896,false
623,47,48,1696,1899,false
624,48,48,1699,1851,false
625,49,48,1702,1854,false
626,50,48,1705,2046,false
627,51,48,1707,1857,false
628,52,48,1710,1905,false
629,53,48,1713,2100,false
630,54,48,1716,1764,false
631,55,48,1718,1767,false
632,56,48,1721,2103,false
633,57,48,1724,1914,false
634,58,48,1726,1962,false
635,59,48,1729,2109,false
636,60,48,1732,1773,false
637,61,48,1735,1776,false
638,62,48,1737,2112,false
639,63,48,1740,1923,false
640,64,48,1743,1971,false
641,1,48,1745,1782,false
642,2,48,1748,2166,false
643,3,48,1750,1929,false
644,4,48,1753,1977,false
645,5,48,1756,2124,false
646,6,48,1759,1788,false
647,7,48,1761,1791,false
648,8,48,1764,2175,false
649,9,48,1767,1938,false
650,10,48,1770,1986,false
651,11,48,1772,2133,false
652,12,48,1775,1941,false
653,13,48,1778,1800,false
654,14,48,1780,2184,false
655,15,48,1783,1947,false
656,16,48,1786,1995,false
657,17,48,1789,2142,false
658,18,48,1791,1950,false
659,19,48,1794,1809,false
660,20,48,1797,2193,false
661,21,48,1800,2004,false
662,22,48,1802,2052,false
663,23,48,1805,2244,false
664,24,48,1808,1863,false
665,25,48,1810,1866,false
666,26,48,1813,2247,false
667,27,48,1816,2013,false
668,28,48,1819,2061,false
669,29,48,1821,2253,false
670,30,48,1824,1872,false
671,31,48,1827,1875,false
672,32,48,1830,2067,false
673,33,48,1832,2022,false
674,34,48,1835,2070,false
675,35,48,1838,2073,false
676,36,48,1840,1881,false
677,37,48,1843,1884,false
678,38,48,1846,2076,false
679,39,48,1849,2031,false
680,40,48,1851,2079,false
681,41,48,1854,2082,false
682,42,48,1857,1890,false
683,43,48,1860,1893,false
684,44,48,1862,2085,false
685,45,48,1865,2040,false
686,46,48,1868,2088,false
687,47,48,1870,2091,false
688,48,48,1873,2043,false
689,49,48,1876,1902,false
690,50,48,1879,2094,false
691,51,48,1881,2049,false
692,52,48,1884,2097,false
693,53,48,1887,2148,false
694,54,48,1890,1956,false
695,55,48,1892,1911,false
696,56,48,1895,2151,false
697,57,48,1898,2106,false
698,58,48,1900,2154,false
699,59,48,1903,2157,false
700,60,48,1906,1965,false
701,61,48,1909,1968,false
702,62,48,1911,2160,false
703,63,48,1914,2115,false
704,64,48,1917,2163,false
705,1,48,1920,1974,false
706,2,48,1923,2340,false
707,3,48,1925,2121,false
708,4,48,1928,2169,false
709,5,48,1931,2346,false
710,6,48,1934,1980,false
711,7,48,1936,1983,false
712,8,48,1939,2349,false
713,9,48,1942,2130,false
714,10,48,1945,2178,false
715,11,48,1947,2355,false
716,12,48,1950,1989,false
717,13,48,1953,1992,false
718,14,48,1955,2358,false
719,15,48,1958,2139,false
720,16,48,1961,2187,false
721,17,48,1964,2364,false
722,18,48,1966,1998,false
723,19,48,1969,2001,false
724,20,48,1972,2367,false
725,21,48,1975,2196,false
726,22,48,1977,2241,false
727,23,48,1980,2442,false
728,24,48,1983,2055,false
729,25,48,1985,2010,false
730,26,48,1988,2574,false
731,27,48,1991,2205,false
732,28,48,1994,2250,false
733,29,48,1996,2451,false
734,30,48,1999,2064,false
735,1,48,2000,2118,false
736,2,48,2003,2538,false
737,3,48,2005,2259,false
738,4,48,2008,2343,false
739,5,48,2011,2544,false
740,6,48,2014,2172,false
741,7,48,2016,2127,false
742,8,48,2019,2547,false
743,9,48,2022,2268,false
744,10,48,2025,2352,false
745,11,48,2027,2553,false
746,12,48,2030,2181,false
747,13,48,2033,2136,false
748,14,48,2035,2556,false
749,15,48,2038,2277,false
750,16,48,2041,2361,false
751,17,48,2044,2562,false
752,18,48,2046,2190,false
753,19,48,2049,2145,false
754,20,48,2052,2565,false
755,21,48,2055,2370,false
756,22,48,2057,2439,false
757,23,48,2060,2769,false
758,24,48,2063,2199,false
759,25,48,2065,2202,false
760,26,48,2068,2772,false
761,27,48,2071,2379,false
762,28,48,2074,2448,false
763,29,48,2076,2778,false
764,30,48,2079,2208,false
765,31,48,2082,2211,false
766,32,48,2085,2409,false
767,33,48,2087,2214,false
768,34,48,2090,2289,false
769,35,48,2093,2292,false
770,36,48,2095,2217,false
771,37,48,2098,2220,false
772,38,48,2101,2418,false
773,39,48,2104,2223,false
774,40,48,2106,2298,false
775,41,48,2109,2301,false
776,42,48,2112,2226,false
777,43,48,2115,2229,false
778,44,48,2117,2304,false
779,45,48,2120,2232,false
780,46,48,2123,2307,false
781,47,48,2125,2310,false
782,48,48,2128,2235,false
783,49,48,2131,2238,false
784,50,48,2134,2313,false
785,51,48,2136,2316,false
786,52,48,2139,2385,false
787,53,48,2142,2388,false
788,54,48,2145,2319,false
789,55,48,2147,2322,false
790,56,48,2150,2589,false
791,57,48,2153,2325,false
792,58,48,2155,2394,false
793,59,48,2158,2397,false
794,60,48,2161,2328,false
795,61,48,2164,2331,false
796,62,48,2166,2529,false
797,63,48,2169,2334,false
798,64,48,2172,2403,false
799,65,48,2175,2337,false
800,66,48,2177,2535,false
801,1,48,2180,2256,false
802,2,48,2183,2850,false
803,3,48,2185,2457,false
804,4,48,2188,2541,false
805,5,48,2191,2742,false
806,6,48,2194,2262,false
807,7,48,2196,2265,false
808,8,48,2199,2745,false
809,9,48,2202,2466,false
810,10,48,2205,2550,false
811,11,48,2207,2751,false
812,12,48,2210,2271,false
813,13,48,2213,2274,false
814,14,48,2215,2754,false
815,15,48,2218,2475,false
816,16,48,2221,2559,false
817,17,48,2224,2760,false
818,18,48,2226,2280,false
819,19,48,2229,2283,false
820,20,48,2232,2763,false
821,21,48,2235,2568,false
822,22,48,2237,2637,false
823,23,48,2240,2967,false
824,24,48,2243,2373,false
825,25,48,2245,2376,false
826,26,48,2248,2970,false
827,27,48,2251,2577,false
828,28,48,2254,2646,false
829,29,48,2256,2976,false
830,30,48,2259,2382,false
831,31,48,2262,2286,false
832,32,48,2265,2607,false
833,33,48,2267,2412,false
834,34,48,2270,2487,false
835,35,48,2273,2613,false
836,36,48,2275,2415,false
837,37,48,2278,2295,false
838,38,48,2281,2616,false
839,39,48,2284,2421,false
840,40,48,2286,2496,false
841,41,48,2289,2499,false
842,42,48,2292,2424,false
843,43,48,2295,2427,false
844,44,48,2297,2625,false
845,45,48,2300,2430,false
846,46,48,2303,2505,false
847,47,48,2305,2508,false
848,48,48,2308,2433,false
849,49,48,2311,2436,false
850,50,48,2314,2634,false
851,51,48,2316,2514,false
852,52,48,2319,2583,false
853,53,48,2322,2715,false
854,54,48,2325,2517,false
855,55,48,2327,2391,false
856,56,48,2330,2787,false
857,57,48,2333,2523,false
858,58,48,2335,2592,false
859,59,48,2338,2724,false
860,60,48,2341,2526,false
861,61,48,2344,2400,false
862,62,48,2346,2796,false
863,63,48,2349,2532,false
864,64,48,2352,2601,false
865,65,48,2355,2406,false
866,66,48,2357,2802,false
867,1,48,2360,2454,false
868,2,48,2363,3048,false
869,3,48,2365,2655,false
870,4,48,2368,2739,false
871,5,48,2371,2940,false
872,6,48,2374,2460,false
873,7,48,2376,2463,false
874,8,48,2379,3057,false
875,9,48,2382,2664,false
876,10,48,2385,2748,false
877,11,48,2387,2949,false
878,12,48,2390,2469,false
879,13,48,2393,2472,false
880,14,48,2395,3066,false
881,15,48,2398,2673,false
882,16,48,2401,2757,false
883,17,48,2404,2958,false
884,18,48,2406,2478,false
885,19,48,2409,2481,false
886,20,48,2412,3075,false
887,21,48,2415,2766,false
888,22,48,2417,2835,false
889,23,48,2420,3165,false
890,24,48,2423,2571,false
891,25,48,2425,2445,false
892,26,48,2428,3237,false
893,27,48,2431,2775,false
894,28,48,2434,2844,false
895,29,48,2436,3174,false
896,30,48,2439,2580,false
897,31,48,2442,2484,false
898,32,48,2445,2805,false
899,33,48,2447,2610,false
900,34,48,2450,2685,false
901,35,48,2453,2811,false
902,36,48,2455,2490,false
903,37,48,2458,2493,false
904,38,48,2461,2814,false
905,39,48,2464,2619,false
906,40,48,2466,2694,false
907,41,48,2469,2820,false
908,42,48,2472,2622,false
909,43,48,2475,2502,false
910,44,48,2477,2823,false
911,45,48,2480,2628,false
912,46,48,2483,2703,false
913,47,48,2485,2829,false
914,48,48,2488,2631,false
915,49,48,2491,2511,false
916,50,48,2494,2832,false
917,51,48,2496,2712,false
918,52,48,2499,2781,false
919,53,48,2502,2982,false
920,54,48,2505,2586,false
921,55,48,2507,2520,false
922,56,48,2510,2985,false
923,57,48,2513,2721,false
924,58,48,2515,2790,false
925,59,48,2518,2991,false
926,60,48,2521,2595,false
927,61,48,2524,2598,false
928,62,48,2526,2994,false
929,63,48,2529,2730,false
930,64,48,2532,2799,false
931,65,48,2535,2604,false
932,66,48,2537,3000,false
933,1,48,2540,2652,false
934,2,48,2543,3246,false
935,3,48,2545,2853,false
936,4,48,2548,2937,false
937,5,48,2551,3252,false
938,6,48,2554,2658,false
939,7,48,2556,2661,false
940,8,48,2559,3255,false
941,9,48,2562,2862,false
942,10,48,2565,2946,false
943,11,48,2567,3261,false
944,12,48,2570,2667,false
945,13,48,2573,2670,false
946,14,48,2575,3264,false
947,15,48,2578,2871,false
948,16,48,2581,2955,false
949,17,48,2584,3270,false
950,18,48,2586,2676,false
951,19,48,2589,2679,false
952,20,48,2592,3273,false
953,21,48,2595,2964,false
954,22,48,2597,3033,false
955,23,48,2600,3432,false
956,24,48,2603,2640,false
957,25,48,2605,2643,false
958,26,48,2608,3435,false
959,27,48,2611,2973,false
960,28,48,2614,3042,false
961,29,48,2616,3441,false
962,30,48,2619,2649,false
963,31,48,2622,2682,false
964,32,48,2625,3078,false
965,33,48,2627,2808,false
966,34,48,2630,2883,false
967,35,48,2633,3009,false
968,36,48,2635,2688,false
969,37,48,2638,2691,false
970,38,48,2641,3087,false
971,39,48,2644,2817,false
972,40,48,2646,2892,false
973,41,48,2649,3018,false
974,42,48,2652,2697,false
975,43,48,2655,2700,false
976,44,48,2657,3021,false
977,45,48,2660,2826,false
978,46,48,2663,2901,false
979,47,48,2665,3027,false
980,48,48,2668,2706,false
981,49,48,2671,2709,false
982,50,48,2674,3030,false
983,51,48,2676,2910,false
984,52,48,2679,2979,false
985,53,48,2682,3180,false
986,54,48,2685,2784,false
987,55,48,2687,2718,false
988,56,48,2690,3183,false
989,57,48,2693,2919,false
990,58,48,2695,2988,false
991,59,48,2698,3189,false
992,60,48,2701,2793,false
993,61,48,2704,2727,false
994,62,48,2706,3192,false
995,63,48,2709,2928,false
996,64,48,2712,2997,false
997,65,48,2715,2733,false
998,66,48,2717,3198,false
999,1,48,2720,2736,false
1000,2,48,2723,3444,false
1001,3,48,2725,3051,false
1002,4,48,2728,3135,false
1003,5,48,2731,3450,false
1004,6,48,2734,2856,false
1005,7,48,2736,2859,false
1006,8,48,2739,3453,false
1007,9,48,2742,3060,false
1008,10,48,2745,3144,false
1009,11,48,2747,3459,false
1010,12,48,2750,2865,false
1011,13,48,2753,2868,false
1012,14,48,2755,3462,false
1013,15,48,2758,3069,false
1014,16,48,2761,3153,false
1015,17,48,2764,3468,false
1016,18,48,2766,2874,false
1017,19,48,2769,2877,false
1018,20,48,2772,3471,false
1019,21,48,2775,3162,false
1020,22,48,2777,3231,false
1021,23,48,2780,3630,false
1022,24,48,2783,2838,false
1023,25,48,2785,2841,false
1024,26,48,2788,3633,false
1025,27,48,2791,3171,false
1026,28,48,2794,3240,false
1027,29,48,2796,3639,false
1028,30,48,2799,2847,false
1029,31,48,2802,2880,false
1030,32,48,2805,3276,false
1031,33,48,2807,3006,false
1032,34,48,2810,3081,false
1033,35,48,2813,3282,false
1034,36,48,2815,2886,false
1035,37,48,2818,2889,false
1036,38,48,2821,3285,false
1037,39,48,2824,3015,false
1038,40,48,2826,3090,false
1039,41,48,2829,3216,false
1040,42,48,2832,2895,false
1041,43,48,2835,2898,false
1042,44,48,2837,3294,false
