request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1277,3,48,3478,4269,false
1278,4,48,3481,4296,false
1279,5,48,3484,5109,false
1280,6,48,3487,3867,false
1281,7,48,3489,3519,false
1282,8,48,3492,5220,false
1283,9,48,3495,4278,false
1284,10,48,3498,4305,false
1285,11,48,3500,5118,false
1286,12,48,3503,3876,false
1287,13,48,3506,3528,false
1288,14,48,3508,5229,false
1289,15,48,3511,4287,false
1290,16,48,3514,4314,false
1291,17,48,3517,3534,false
1292,18,48,3519,5235,false
1293,1,48,3522,3564,false
1294,2,48,3525,5292,false
1295,3,48,3527,4323,false
1296,4,48,3530,4350,false
1297,5,48,3533,5190,false
1298,6,48,3536,3921,false
1299,7,48,3538,3573,false
1300,8,48,3541,5301,false
1301,9,48,3544,4332,false
1302,10,48,3547,4359,false
1303,11,48,3549,5199,false
1304,12,48,3552,3930,false
1305,13,48,3555,3582,false
1306,14,48,3557,5283,false
1307,15,48,3560,4341,false
1308,16,48,3563,4368,false
1309,17,48,3566,3588,false
1310,18,48,3568,5289,false
1311,1,48,3571,3591,false
1312,2,48,3574,5346,false
1313,3,48,3576,4377,false
1314,4,48,3579,4404,false
1315,5,48,3582,5271,false
1316,6,48,3585,3948,false
1317,7,48,3587,3627,false
1318,8,48,3590,5355,false
1319,9,48,3593,4386,false
1320,10,48,3596,4413,false
1321,11,48,3598,5280,false
1322,12,48,3601,3957,false
1323,13,48,3604,3636,false
1324,14,48,3606,5337,false
1325,15,48,3609,4395,false
1326,16,48,3612,4422,false
1327,17,48,3615,3642,false
1328,18,48,3617,5343,false
1329,1,48,3620,3645,false
1330,2,48,3623,5400,false
1331,3,48,3625,4431,false
1332,4,48,3628,4458,false
1333,5,48,3631,5352,false
1334,6,48,3634,4002,false
1335,7,48,3636,3654,false
1336,8,48,3639,5409,false
1337,9,48,3642,4440,false
1338,10,48,3645,4467,false
1339,11,48,3647,5361,false
1340,12,48,3650,4011,false
1341,13,48,3653,3690,false
1342,14,48,3655,5418,false
1343,15,48,3658,4449,false
1344,16,48,3661,4476,false
1345,17,48,3664,3696,false
1346,18,48,3666,5397,false
1347,1,48,3669,3699,false
1348,2,48,3672,5481,false
1349,3,48,3674,4485,false
1350,4,48,3677,4512,false
1351,5,48,3680,5433,false
1352,6,48,3683,4029,false
1353,7,48,3685,3708,false
1354,8,48,3688,5463,false
1355,9,48,3691,4494,false
1356,10,48,3694,4521,false
1357,11,48,3696,5442,false
1358,12,48,3699,4038,false
1359,13,48,3702,3744,false
1360,14,48,3704,5472,false
1361,15,48,3707,4503,false
1362,16,48,3710,4530,false
1363,17,48,3713,3750,false
1364,18,48,3715,5478,false
1365,1,48,3718,3753,false
1366,2,48,3721,5535,false
1367,3,48,3723,4539,false
1368,4,48,3726,4566,false
1369,5,48,3729,5514,false
1370,6,48,3732,4083,false
1371,7,48,3734,3762,false
1372,8,48,3737,5517,false
1373,9,48,3740,4548,false
1374,10,48,3743,4575,false
1375,11,48,3745,5523,false
1376,12,48,3748,4092,false
1377,13,48,3751,3771,false
1378,14,48,3753,5526,false
1379,15,48,3756,4557,false
1380,16,48,3759,4584,false
1381,17,48,3762,3804,false
1382,18,48,3764,5532,false
1383,1,48,3767,3807,false
1384,2,48,3770,5589,false
1385,3,48,3772,4593,false
1386,4,48,3775,4620,false
1387,5,48,3778,5595,false
1388,6,48,3781,4110,false
1389,7,48,3783,3816,false
1390,8,48,3786,5598,false
1391,9,48,3789,4602,false
1392,10,48,3792,4629,false
1393,11,48,3794,5577,false
1394,12,48,3797,4119,false
1395,13,48,3800,3825,false
1396,14,48,3802,5580,false
1397,15,48,3805,4611,false
1398,16,48,3808,4638,false
1399,17,48,3811,3831,false
1400,18,48,3813,5586,false
1401,1,48,3816,3834,false
1402,2,48,3819,5643,false
1403,3,48,3821,4647,false
1404,4,48,3824,4674,false
1405,5,48,3827,5649,false
1406,6,48,3830,4164,false
1407,7,48,3832,3870,false
1408,8,48,3835,5652,false
1409,9,48,3838,4656,false
1410,10,48,3841,4683,false
1411,11,48,3843,5631,false
1412,12,48,3846,4173,false
1413,13,48,3849,3879,false
1414,14,48,3851,5661,false
1415,15,48,3854,4665,false
1416,16,48,3857,4692,false
1417,17,48,3860,3885,false
1418,18,48,3862,5640,false
1419,1,48,3865,3888,false
1420,2,48,3868,5697,false
1421,3,48,3870,4701,false
1422,4,48,3873,4728,false
1423,5,48,3876,5703,false
1424,6,48,3879,4191,false
1425,7,48,3881,3924,false
1426,8,48,3884,5706,false
1427,9,48,3887,4710,false
1428,10,48,3890,4737,false
1429,11,48,3892,5712,false
1430,12,48,3895,4200,false
1431,13,48,3898,3933,false
1432,14,48,3900,5715,false
1433,15,48,3903,4719,false
1434,16,48,3906,4746,false
1435,17,48,3909,3939,false
1436,18,48,3911,5721,false
1437,1,48,3915,3942,false
1438,2,48,3918,5778,false
1439,3,48,3920,4755,false
1440,4,48,3923,4782,false
1441,5,48,3926,5757,false
1442,6,48,3929,4245,false
1443,7,48,3931,3951,false
1444,8,48,3934,5760,false
1445,9,48,3937,4764,false
1446,10,48,3940,4791,false
1447,11,48,3942,5766,false
1448,12,48,3945,4254,false
1449,13,48,3948,3987,false
1450,14,48,3950,5769,false
1451,15,48,3953,4773,false
1452,16,48,3956,4800,false
1453,17,48,3959,3993,false
1454,18,48,3961,5775,false
1455,1,48,3964,3996,false
1456,2,48,3967,5832,false
1457,3,48,3969,4809,false
1458,4,48,3972,4836,false
1459,5,48,3975,5811,false
1460,6,48,3978,4272,false
1461,7,48,3980,4005,false
1462,8,48,3983,5841,false
1463,9,48,3986,4818,false
1464,10,48,3989,4845,false
1465,11,48,3991,5820,false
1466,12,48,3994,4281,false
1467,13,48,3997,4014,false
1468,14,48,3999,5823,false
1469,15,48,4002,4827,false
1470,16,48,4005,4854,false
1471,17,48,4008,4047,false
1472,18,48,4010,5829,false
1473,1,48,4013,4050,false
1474,2,48,4016,5886,false
1475,3,48,4018,4863,false
1476,4,48,4021,4890,false
1477,5,48,4024,5892,false
1478,6,48,4027,4326,false
1479,7,48,4029,4059,false
1480,8,48,4032,5895,false
1481,9,48,4035,4872,false
1482,10,48,4038,4899,false
1483,11,48,4040,5874,false
1484,12,48,4043,4335,false
1485,13,48,4046,4068,false
1486,14,48,4048,5877,false
1487,15,48,4051,4881,false
1488,16,48,4054,4908,false
1489,17,48,4057,4074,false
1490,18,48,4059,5883,false
1491,1,48,4062,4104,false
1492,2,48,4065,5940,false
1493,3,48,4067,4917,false
1494,4,48,4070,4944,false
1495,5,48,4073,5946,false
1496,6,48,4076,4353,false
