request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
3502,4,48,9546,10974,false
3503,1,48,9549,9570,false
3504,2,48,9552,9582,false
3505,3,48,9554,10977,false
3506,4,48,9557,10980,false
3507,1,48,9560,9576,false
3508,2,48,9563,9585,false
3509,3,48,9565,10983,false
3510,4,48,9568,10986,false
3511,1,48,9571,9594,false
3512,2,48,9574,9597,false
3513,3,48,9576,10989,false
3514,4,48,9579,10992,false
3515,1,48,9582,9603,false
3516,2,48,9585,9615,false
3517,3,48,9587,10995,false
3518,4,48,9590,10998,false
3519,1,48,9593,9609,false
3520,2,48,9596,9618,false
3521,3,48,9598,11001,false
3522,4,48,9601,11004,false
3523,1,48,9604,9627,false
3524,2,48,9607,9630,false
3525,3,48,9609,11007,false
3526,4,48,9612,11010,false
3527,1,48,9615,9636,false
3528,2,48,9618,9645,false
3529,3,48,9620,11013,false
3530,4,48,9623,11016,false
3531,1,48,9625,9642,false
3532,2,48,9628,9651,false
3533,3,48,9630,11019,false
3534,4,48,9633,11022,false
3535,1,48,9636,9657,false
3536,2,48,9639,9660,false
3537,3,48,9641,11025,false
3538,4,48,9644,11028,false
3539,1,48,9647,9669,false
3540,2,48,9650,9672,false
3541,3,48,9652,11031,false
3542,4,48,9655,11034,false
3543,1,48,9658,9681,false
3544,2,48,9661,9684,false
3545,3,48,9663,11037,false
3546,4,48,9666,11040,false
3547,1,48,9669,9690,false
3548,2,48,9672,9693,false
3549,3,48,9674,11043,false
3550,4,48,9677,11046,false
3551,1,48,9680,9702,false
3552,2,48,9683,9705,false
3553,3,48,9685,11049,false
3554,4,48,9688,11052,false
3555,1,48,9691,9714,false
3556,2,48,9694,9717,false
3557,3,48,9696,11055,false
3558,4,48,9699,11058,false
3559,1,48,9702,9723,false
3560,2,48,9705,9726,false
3561,3,48,9707,11061,false
3562,4,48,9710,11064,false
3563,1,48,9713,9735,false
3564,2,48,9716,9738,false
3565,3,48,9718,11067,false
3566,4,48,9721,11070,false
3567,1,48,9724,9747,false
3568,2,48,9727,9750,false
3569,3,48,9729,11073,false
3570,4,48,9732,11076,false
3571,1,48,9735,9756,false
3572,2,48,9738,9759,false
3573,3,48,9740,11079,false
3574,4,48,9743,11082,false
3575,1,48,9745,9768,false
3576,2,48,9748,9771,false
3577,3,48,9750,11085,false
3578,4,48,9753,11088,false
3579,1,48,9756,9777,false
3580,2,48,9759,9789,false
3581,3,48,9761,11091,false
3582,4,48,9764,11094,false
3583,1,48,9767,9783,false
3584,2,48,9770,9792,false
3585,3,48,9772,11097,false
3586,4,48,9775,11100,false
3587,1,48,9778,9801,false
3588,2,48,9781,9804,false
3589,3,48,9783,11103,false
3590,4,48,9786,11106,false
3591,1,48,9789,9810,false
3592,2,48,9792,9822,false
3593,3,48,9794,11109,false
3594,4,48,9797,11112,false
3595,1,48,9800,9816,false
3596,2,48,9803,9825,false
3597,3,48,9805,11115,false
3598,4,48,9808,11118,false
3599,1,48,9811,9834,false
3600,2,48,9814,9837,false
3601,3,48,9816,11121,false
3602,4,48,9819,11124,false
3603,1,48,9822,9843,false
3604,2,48,9825,9855,false
3605,3,48,9827,11127,false
3606,4,48,9830,11130,false
3607,1,48,9833,9849,false
3608,2,48,9836,9858,false
3609,3,48,9838,11133,false
3610,4,48,9841,11136,false
3611,1,48,9844,9867,false
3612,2,48,9847,9870,false
3613,3,48,9849,11139,false
3614,4,48,9852,11142,false
3615,1,48,9855,9876,false
3616,2,48,9858,9885,false
3617,3,48,9860,11145,false
3618,4,48,9863,11148,false
3619,1,48,9865,9882,false
3620,2,48,9868,9891,false
3621,3,48,9870,11151,false
3622,4,48,9873,11154,false
3623,1,48,9876,9897,false
3624,2,48,9879,9900,false
3625,3,48,9881,11157,false
3626,4,48,9884,11160,false
3627,1,48,9887,9909,false
3628,2,48,9890,9912,false
3629,3,48,9892,11163,false
3630,4,48,9895,11166,false
3631,1,48,9898,9921,false
3632,2,48,9901,9924,false
3633,3,48,9903,11169,false
3634,4,48,9906,11172,false
3635,1,48,9909,9930,false
3636,2,48,9912,9933,false
3637,3,48,9914,11175,false
3638,4,48,9917,11178,false
3639,1,48,9920,9942,false
3640,2,48,9923,9945,false
3641,3,48,9925,11181,false
3642,4,48,9928,11184,false
3643,1,48,9931,9954,false
3644,2,48,9934,9957,false
3645,3,48,9936,11187,false
3646,4,48,9939,11190,false
3647,1,48,9942,9963,false
3648,2,48,9945,9966,false
3649,3,48,9947,11193,false
3650,4,48,9950,11196,false
3651,1,48,9953,9975,false
3652,2,48,9956,9978,false
3653,3,48,9958,11199,false
3654,4,48,9961,11202,false
3655,1,48,9964,9987,false
3656,2,48,9967,9990,false
3657,3,48,9969,11205,false
3658,4,48,9972,11208,false
3659,1,48,9975,9996,false
3660,2,48,9978,9999,false
3661,3,48,9980,11211,false
3662,4,48,9983,11214,false
3663,1,48,9985,10008,false
3664,2,48,9988,10011,false
3665,3,48,9990,11217,false
3666,4,48,9993,11220,false
3667,1,48,9996,10017,false
3668,2,48,9999,10023,false
