request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
369,1,48,1004,1032,false
370,2,48,1007,1272,false
371,3,48,1009,1131,false
372,4,48,1012,1143,false
373,5,48,1015,1242,false
374,6,48,1018,1038,false
375,7,48,1020,1041,false
376,8,48,1023,1245,false
377,9,48,1026,1152,false
378,10,48,1029,1164,false
379,11,48,1031,1263,false
380,12,48,1034,1059,false
381,13,48,1037,1062,false
382,14,48,1039,1266,false
383,15,48,1042,1161,false
384,16,48,1045,1173,false
385,1,48,1047,1080,false
386,2,48,1050,1320,false
387,3,48,1052,1179,false
388,4,48,1055,1191,false
389,5,48,1058,1290,false
390,6,48,1061,1086,false
391,7,48,1063,1089,false
392,8,48,1066,1329,false
393,9,48,1069,1200,false
394,10,48,1072,1212,false
395,11,48,1074,1347,false
396,12,48,1077,1107,false
397,13,48,1080,1110,false
398,14,48,1082,1350,false
399,15,48,1085,1209,false
400,16,48,1088,1221,false
401,1,48,1091,1128,false
402,2,48,1094,1380,false
403,3,48,1096,1227,false
404,4,48,1099,1239,false
405,5,48,1102,1374,false
406,6,48,1105,1134,false
407,7,48,1107,1137,false
408,8,48,1110,1377,false
409,9,48,1113,1248,false
410,10,48,1116,1260,false
411,11,48,1118,1395,false
412,12,48,1121,1155,false
413,13,48,1124,1158,false
414,14,48,1126,1410,false
415,15,48,1129,1257,false
416,16,48,1132,1269,false
417,1,48,1135,1176,false
418,2,48,1138,1428,false
419,3,48,1140,1275,false
420,4,48,1143,1287,false
421,5,48,1146,1422,false
422,6,48,1149,1182,false
423,7,48,1151,1185,false
424,8,48,1154,1437,false
425,9,48,1157,1296,false
426,10,48,1160,1308,false
427,11,48,1162,1455,false
428,12,48,1165,1203,false
429,13,48,1168,1206,false
430,14,48,1170,1458,false
431,15,48,1173,1305,false
432,16,48,1176,1317,false
433,1,48,1178,1224,false
434,2,48,1181,1476,false
435,3,48,1183,1323,false
436,4,48,1186,1335,false
437,5,48,1189,1482,false
438,6,48,1192,1230,false
439,7,48,1194,1233,false
440,8,48,1197,1485,false
441,9,48,1200,1344,false
442,10,48,1203,1356,false
443,11,48,1205,1503,false
444,12,48,1208,1251,false
445,13,48,1211,1254,false
446,14,48,1213,1506,false
447,15,48,1216,1353,false
448,16,48,1219,1365,false
449,1,48,1222,1236,false
450,2,48,1225,1524,false
451,3,48,1227,1371,false
452,4,48,1230,1383,false
453,5,48,1233,1530,false
454,6,48,1236,1278,false
455,7,48,1238,1281,false
456,8,48,1241,1533,false
457,9,48,1244,1392,false
458,10,48,1247,1404,false
459,11,48,1249,1551,false
460,12,48,1252,1299,false
461,13,48,1255,1302,false
462,14,48,1257,1554,false
463,15,48,1260,1401,false
464,16,48,1263,1413,false
465,1,48,1265,1284,false
466,2,48,1268,1572,false
467,3,48,1270,1419,false
468,4,48,1273,1431,false
469,5,48,1276,1578,false
470,6,48,1279,1326,false
471,7,48,1281,1293,false
472,8,48,1284,1581,false
473,9,48,1287,1440,false
474,10,48,1290,1452,false
475,11,48,1292,1599,false
476,12,48,1295,1311,false
477,13,48,1298,1314,false
478,14,48,1300,1602,false
479,15,48,1303,1449,false
480,16,48,1306,1461,false
481,1,48,1309,1332,false
482,2,48,1312,1620,false
483,3,48,1314,1467,false
484,4,48,1317,1479,false
485,5,48,1320,1626,false
486,6,48,1323,1338,false
487,7,48,1325,1341,false
488,8,48,1328,1629,false
489,9,48,1331,1488,false
490,10,48,1334,1500,false
491,11,48,1336,1647,false
492,12,48,1339,1359,false
493,13,48,1342,1362,false
494,14,48,1344,1650,false
495,15,48,1347,1497,false
496,16,48,1350,1509,false
497,1,48,1353,1368,false
498,2,48,1356,1668,false
499,3,48,1358,1515,false
500,4,48,1361,1527,false
501,5,48,1364,1674,false
502,6,48,1367,1386,false
503,7,48,1369,1389,false
504,8,48,1372,1677,false
505,9,48,1375,1536,false
506,10,48,1378,1548,false
507,11,48,1380,1695,false
508,12,48,1383,1407,false
509,13,48,1386,1398,false
510,14,48,1388,1698,false
511,15,48,1391,1545,false
512,16,48,1394,1557,false
513,1,48,1396,1416,false
514,2,48,1399,1752,false
515,3,48,1401,1563,false
516,4,48,1404,1575,false
517,5,48,1407,1722,false
518,6,48,1410,1434,false
519,7,48,1412,1425,false
520,8,48,1415,1725,false
521,9,48,1418,1584,false
522,10,48,1421,1596,false
523,11,48,1423,1743,false
524,12,48,1426,1443,false
525,13,48,1429,1446,false
526,14,48,1431,1746,false
527,15,48,1434,1593,false
528,16,48,1437,1605,false
529,1,48,1440,1464,false
530,2,48,1443,1800,false
531,3,48,1445,1611,false
532,4,48,1448,1623,false
533,5,48,1451,1770,false
534,6,48,1454,1470,false
535,7,48,1456,1473,false
536,8,48,1459,1809,false
537,9,48,1462,1632,false
538,10,48,1465,1644,false
539,11,48,1467,1827,false
540,12,48,1470,1491,false
541,13,48,1473,1494,false
542,14,48,1475,1830,false
543,15,48,1478,1641,false
544,16,48,1481,1653,false
545,1,48,1484,1512,false
546,2,48,1487,1860,false
547,3,48,1489,1659,false
548,4,48,1492,1671,false
549,5,48,1495,1854,false
550,6,48,1498,1518,false
551,7,48,1500,1521,false
552,8,48,1503,1857,false
553,9,48,1506,1680,false
554,10,48,1509,1692,false
555,11,48,1511,1875,false
556,12,48,1514,1539,false
557,13,48,1517,1542,false
558,14,48,1519,1890,false
559,15,48,1522,1689,false
560,16,48,1525,1701,false
561,1,48,1527,1560,false
562,2,48,1530,1908,false
563,3,48,1532,1707,false
564,4,48,1535,1719,false
565,5,48,1538,1902,false
566,6,48,1541,1566,false
567,7,48,1543,1569,false
568,8,48,1546,1917,false
569,9,48,1549,1728,false
570,10,48,1552,1740,false
571,11,48,1554,1935,false
572,12,48,1557,1587,false
573,13,48,1560,1590,false
574,14,48,1562,1938,false
575,15,48,1565,1737,false
576,16,48,1568,1749,false
577,1,48,1571,1608,false
578,2,48,1574,1956,false
579,3,48,1576,1755,false
580,4,48,1579,1767,false
581,5,48,1582,1962,false
582,6,48,1585,1614,false
583,7,48,1587,1617,false
584,8,48,1590,1965,false
585,9,48,1593,1776,false
586,10,48,1596,1788,false
587,11,48,1598,1983,false
588,12,48,1601,1635,false
589,13,48,1604,1638,false
590,14,48,1606,1986,false
591,15,48,1609,1785,false
592,16,48,1612,1797,false
593,1,48,1615,1656,false
594,2,48,1618,2004,false
595,3,48,1620,1803,false
596,4,48,1623,1815,false
597,5,48,1626,2010,false
598,6,48,1629,1662,false
599,7,48,1631,1665,false
600,8,48,1634,2013,false
601,9,48,1637,1824,false
602,10,48,1640,1836,false
603,11,48,1642,3564,false
604,12,48,1645,1683,false
605,13,48,1648,1686,false
606,14,48,1650,4431,false
607,15,48,1653,1833,false
608,16,48,1656,1845,false
609,1,48,1658,1704,false
610,2,48,1661,4353,false
611,3,48,1663,1851,false
612,4,48,1666,1863,false
613,5,48,1669,3549,false
614,6,48,1672,1710,false
615,7,48,1674,1713,false
616,8,48,1677,4335,false
617,9,48,1680,1872,false
618,10,48,1683,1884,false
619,11,48,1685,3645,false
620,12,48,1688,1731,false
621,13,48,1691,1734,false
622,14,48,1693,4485,false
623,15,48,1696,1881,false
624,16,48,1699,1893,false
625,1,48,1702,1716,false
626,2,48,1705,4407,false
627,3,48,1707,1899,false
628,4,48,1710,1911,false
629,5,48,1713,3630,false
630,6,48,1716,1758,false
631,7,48,1718,1761,false
632,8,48,1721,4416,false
633,9,48,1724,1920,false
634,10,48,1727,1932,false
635,11,48,1729,3726,false
636,12,48,1732,1779,false
637,13,48,1735,1782,false
638,14,48,1737,4539,false
639,15,48,1740,1929,false
640,16,48,1743,1941,false
641,1,48,1745,1764,false
642,2,48,1748,4461,false
643,3,48,1750,1947,false
644,4,48,1753,1959,false
645,5,48,1756,3711,false
646,6,48,1759,1806,false
647,7,48,1761,1773,false
648,8,48,1764,4470,false
649,9,48,1767,1968,false
650,10,48,1770,1980,false
651,11,48,1772,3807,false
652,12,48,1775,1791,false
653,13,48,1778,1794,false
654,14,48,1780,4593,false
655,15,48,1783,1977,false
656,16,48,1786,1989,false
657,1,48,1789,1812,false
658,2,48,1792,4515,false
659,3,48,1794,1995,false
660,4,48,1797,2007,false
661,5,48,1800,3792,false
662,6,48,1803,1818,false
663,7,48,1805,1821,false
664,8,48,1808,4524,false
665,9,48,1811,3090,false
666,10,48,1814,3117,false
667,11,48,1816,3888,false
668,12,48,1819,1839,false
669,13,48,1822,1842,false
670,14,48,1824,4674,false
671,15,48,1827,3057,false
672,16,48,1830,3069,false
673,1,48,1833,1848,false
674,2,48,1836,4596,false
675,3,48,1838,3072,false
676,4,48,1841,3093,false
677,5,48,1844,3873,false
678,6,48,1847,1866,false
679,7,48,1849,1869,false
680,8,48,1852,4578,false
681,9,48,1855,3144,false
682,10,48,1858,3171,false
683,11,48,1860,3969,false
684,12,48,1863,1887,false
685,13,48,1866,1878,false
686,14,48,1868,4728,false
687,15,48,1871,3096,false
688,16,48,1874,3120,false
689,1,48,1876,1896,false
690,2,48,1879,4650,false
691,3,48,1881,3123,false
692,4,48,1884,3147,false
693,5,48,1887,3954,false
694,6,48,1890,1914,false
695,7,48,1892,1905,false
696,8,48,1895,4659,false
697,9,48,1898,3198,false
698,10,48,1901,3216,false
699,11,48,1903,4050,false
700,12,48,1906,1923,false
701,13,48,1909,1926,false
702,14,48,1911,4782,false
703,15,48,1914,3150,false
704,16,48,1917,3174,false
705,1,48,1920,1944,false
706,2,48,1923,4704,false
707,3,48,1925,3177,false
708,4,48,1928,3201,false
709,5,48,1931,4035,false
710,6,48,1934,1950,false
711,7,48,1936,1953,false
712,8,48,1939,4713,false
713,9,48,1942,3243,false
714,10,48,1945,3264,false
715,11,48,1947,4131,false
716,12,48,1950,1971,false
717,13,48,1953,1974,false
718,14,48,1955,4836,false
719,15,48,1958,3204,false
720,16,48,1961,3228,false
721,1,48,1964,1992,false
722,2,48,1967,4758,false
723,3,48,1969,3231,false
724,4,48,1972,3249,false
725,5,48,1975,4116,false
726,6,48,1978,1998,false
727,7,48,1980,2001,false
728,8,48,1983,4767,false
729,9,48,1986,3291,false
730,10,48,1989,3318,false
731,11,48,1991,4212,false
732,12,48,1994,3075,false
733,13,48,1997,3078,false
734,14,48,1999,4890,false
735,1,48,2000,3060,false
736,2,48,2003,4812,false
737,3,48,2005,3276,false
738,4,48,2008,3303,false
739,5,48,2011,4197,false
740,6,48,2014,3063,false
741,7,48,2016,3066,false
742,8,48,2019,4821,false
743,9,48,2022,3345,false
744,10,48,2025,3372,false
745,11,48,2027,4293,false
746,12,48,2030,3102,false
747,13,48,2033,3105,false
748,14,48,2035,4944,false
749,15,48,2038,3258,false
750,16,48,2041,3285,false
751,17,48,2044,3099,false
752,18,48,2046,4395,false
753,1,48,2049,3081,false
754,2,48,2052,4866,false
755,3,48,2054,3330,false
756,4,48,2057,3357,false
757,5,48,2060,4278,false
758,6,48,2063,3084,false
759,7,48,2065,3087,false
760,8,48,2068,4875,false
761,9,48,2071,3399,false
762,10,48,2074,3426,false
763,11,48,2076,4374,false
764,12,48,2079,3129,false
765,13,48,2082,3132,false
766,14,48,2084,4998,false
767,15,48,2087,3312,false
768,16,48,2090,3339,false
769,17,48,2093,3126,false
770,18,48,2095,4449,false
771,1,48,2098,3108,false
772,2,48,2101,4920,false
773,3,48,2103,3384,false
774,4,48,2106,3411,false
775,5,48,2109,4359,false
776,6,48,2112,3111,false
777,7,48,2114,3114,false
778,8,48,2117,4929,false
779,9,48,2120,3453,false
780,10,48,2123,3480,false
781,11,48,2125,4455,false
782,12,48,2128,3156,false
783,13,48,2131,3159,false
784,14,48,2133,5052,false
785,15,48,2136,3366,false
786,16,48,2139,3393,false
787,17,48,2142,3153,false
788,18,48,2144,4503,false
789,1,48,2147,3135,false
790,2,48,2150,4974,false
791,3,48,2152,3438,false
792,4,48,2155,3465,false
793,5,48,2158,4440,false
794,6,48,2161,3138,false
795,7,48,2163,3141,false
796,8,48,2166,4983,false
797,9,48,2169,3507,false
798,10,48,2172,3534,false
799,11,48,2174,4536,false
800,12,48,2177,3183,false
801,13,48,2180,3186,false
802,14,48,2182,5106,false
803,15,48,2185,3420,false
804,16,48,2188,3447,false
805,17,48,2191,3180,false
806,18,48,2193,4557,false
807,1,48,2196,3162,false
808,2,48,2199,5028,false
809,3,48,2201,3492,false
810,4,48,2204,3519,false
811,5,48,2207,4521,false
812,6,48,2210,3165,false
813,7,48,2212,3168,false
814,8,48,2215,5037,false
815,9,48,2218,3561,false
816,10,48,2221,3588,false
817,11,48,2223,4617,false
818,12,48,2226,3210,false
819,13,48,2229,3213,false
820,14,48,2231,5160,false
821,15,48,2234,3474,false
822,16,48,2237,3501,false
823,17,48,2240,3207,false
824,18,48,2242,4638,false
825,1,48,2245,3189,false
826,2,48,2248,5082,false
827,3,48,2250,3546,false
828,4,48,2253,3573,false
829,5,48,2256,4602,false
830,6,48,2259,3192,false
831,7,48,2261,3195,false
832,8,48,2264,5091,false
833,9,48,2267,3615,false
834,10,48,2270,3642,false
835,11,48,2272,4698,false
836,12,48,2275,3237,false
837,13,48,2278,3240,false
838,14,48,2280,5214,false
839,15,48,2283,3528,false
840,16,48,2286,3555,false
841,17,48,2289,3234,false
842,18,48,2291,4692,false
843,1,48,2295,3219,false
844,2,48,2298,5136,false
845,3,48,2300,3600,false
846,4,48,2303,3627,false
847,5,48,2306,4683,false
848,6,48,2309,3222,false
849,7,48,2311,3225,false
850,8,48,2314,5145,false
851,9,48,2317,3669,false
852,10,48,2320,3696,false
853,11,48,2322,4779,false
854,12,48,2325,3267,false
855,13,48,2328,3270,false
856,14,48,2330,5268,false
857,15,48,2333,3582,false
858,16,48,2336,3609,false
859,17,48,2339,3261,false
860,18,48,2341,4746,false
861,1,48,2344,3246,false
862,2,48,2347,5190,false
863,3,48,2349,3654,false
864,4,48,2352,3681,false
865,5,48,2355,4764,false
866,6,48,2358,3252,false
867,7,48,2360,3255,false
868,8,48,2363,5199,false
869,9,48,2366,3723,false
870,10,48,2369,3750,false
871,11,48,2371,4860,false
872,12,48,2374,3294,false
873,13,48,2377,3297,false
874,14,48,2379,5322,false
875,15,48,2382,3636,false
876,16,48,2385,3663,false
877,17,48,2388,3288,false
878,18,48,2390,4800,false
879,1,48,2393,3273,false
880,2,48,2396,5244,false
881,3,48,2398,3708,false
882,4,48,2401,3735,false
883,5,48,2404,4845,false
884,6,48,2407,3279,false
885,7,48,2409,3282,false
886,8,48,2412,5253,false
887,9,48,2415,3777,false
888,10,48,2418,3804,false
889,11,48,2420,4941,false
890,12,48,2423,3321,false
891,13,48,2426,3324,false
892,14,48,2428,5376,false
893,15,48,2431,3690,false
894,16,48,2434,3717,false
895,17,48,2437,3315,false
896,18,48,2439,4854,false
897,1,48,2442,3300,false
898,2,48,2445,5298,false
899,3,48,2447,3762,false
900,4,48,2450,3789,false
901,5,48,2453,4926,false
902,6,48,2456,3306,false
903,7,48,2458,3309,false
904,8,48,2461,5307,false
905,9,48,2464,3831,false
906,10,48,2467,3858,false
907,11,48,2469,5022,false
908,12,48,2472,3348,false
909,13,48,2475,3351,false
910,14,48,2477,5430,false
911,15,48,2480,3744,false
912,16,48,2483,3771,false
913,17,48,2486,3342,false
914,18,48,2488,4908,false
915,1,48,2491,3327,false
916,2,48,2494,5352,false
917,3,48,2496,3816,false
918,4,48,2499,3843,false
919,5,48,2502,5007,false
920,6,48,2505,3333,false
921,7,48,2507,3336,false
922,8,48,2510,5361,false
923,9,48,2513,3885,false
924,10,48,2516,3912,false
925,11,48,2518,5103,false
926,12,48,2521,3375,false
927,13,48,2524,3378,false
928,14,48,2526,5484,false
929,15,48,2529,3798,false
930,16,48,2532,3825,false
931,17,48,2535,3369,false
932,18,48,2537,4962,false
933,1,48,2540,3354,false
934,2,48,2543,5406,false
935,3,48,2545,3870,false
936,4,48,2548,3897,false
937,5,48,2551,5088,false
938,6,48,2554,3360,false
939,7,48,2556,3363,false
940,8,48,2559,5415,false
941,9,48,2562,3939,false
942,10,48,2565,3966,false
943,11,48,2567,5184,false
944,12,48,2570,3402,false
945,13,48,2573,3405,false
946,14,48,2575,5538,false
947,15,48,2578,3852,false
948,16,48,2581,3879,false
949,17,48,2584,3396,false
950,18,48,2586,5016,false
951,1,48,2589,3381,false
952,2,48,2592,5460,false
953,3,48,2594,3924,false
954,4,48,2597,3951,false
955,5,48,2600,5169,false
956,6,48,2603,3387,false
957,7,48,2605,3390,false
958,8,48,2608,5469,false
959,9,48,2611,3993,false
960,10,48,2614,4020,false
961,11,48,2616,5265,false
962,12,48,2619,3429,false
963,13,48,2622,3432,false
964,14,48,2624,5592,false
965,15,48,2627,3906,false
966,16,48,2630,3933,false
967,17,48,2633,3423,false
968,18,48,2635,5070,false
969,1,48,2638,3408,false
970,2,48,2641,5514,false
971,3,48,2643,3978,false
972,4,48,2646,4005,false
973,5,48,2649,5250,false
974,6,48,2652,3414,false
975,7,48,2654,3417,false
976,8,48,2657,5523,false
977,9,48,2660,4047,false
978,10,48,2663,4074,false
979,11,48,2665,5346,false
980,12,48,2668,3456,false
981,13,48,2671,3459,false
982,14,48,2673,5646,false
983,15,48,2676,3960,false
984,16,48,2679,3987,false
985,17,48,2682,3450,false
986,18,48,2684,5124,false
987,1,48,2687,3435,false
988,2,48,2690,5568,false
989,3,48,2692,4032,false
990,4,48,2695,4059,false
991,5,48,2698,5331,false
992,6,48,2701,3441,false
993,7,48,2703,3444,false
994,8,48,2706,5577,false
995,9,48,2709,4101,false
996,10,48,2712,4128,false
997,11,48,2714,5427,false
998,12,48,2717,3483,false
999,13,48,2720,3486,false
1000,14,48,2722,5700,false
1001,15,48,2725,4014,false
1002,16,48,2728,4041,false
1003,17,48,2731,3477,false
1004,18,48,2733,5178,false
1005,1,48,2736,3462,false
1006,2,48,2739,5622,false
1007,3,48,2741,4086,false
1008,4,48,2744,4113,false
1009,5,48,2747,5412,false
1010,6,48,2750,3468,false
1011,7,48,2752,3471,false
1012,8,48,2755,5631,false
1013,9,48,2758,4155,false
1014,10,48,2761,4182,false
1015,11,48,2763,5508,false
1016,12,48,2766,3510,false
1017,13,48,2769,3513,false
1018,14,48,2771,5754,false
1019,15,48,2774,4068,false
1020,16,48,2777,4095,false
1021,17,48,2780,3504,false
1022,18,48,2782,5232,false
1023,1,48,2785,3489,false
1024,2,48,2788,5676,false
1025,3,48,2790,4140,false
1026,4,48,2793,4167,false
1027,5,48,2796,5493,false
1028,6,48,2799,3495,false
1029,7,48,2801,3498,false
1030,8,48,2804,5685,false
1031,9,48,2807,4209,false
1032,10,48,2810,4236,false
1033,11,48,2812,5589,false
1034,12,48,2815,3537,false
1035,13,48,2818,3540,false
1036,14,48,2820,5808,false
1037,15,48,2823,4122,false
1038,16,48,2826,4149,false
1039,17,48,2829,3531,false
1040,18,48,2831,5286,false
1041,1,48,2835,3516,false
1042,2,48,2838,5730,false
