request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
440,2,165,1058,3042,false
441,1,125,1062,2415,false
442,2,136,1062,3050,false
443,1,132,1068,2423,false
444,2,91,1068,3053,false
445,1,122,1072,2426,false
446,2,145,1072,3061,false
447,1,81,1076,2434,false
448,2,148,1076,3064,false
449,1,130,1081,2437,false
450,2,88,1081,3072,false
451,1,172,1086,2445,false
452,2,142,1086,3075,false
453,1,129,1090,2448,false
454,2,139,1090,3083,false
455,1,151,1096,2456,false
456,2,135,1096,3086,false
457,1,134,1101,2459,false
458,2,117,1101,3094,false
459,1,130,1106,2467,false
460,2,118,1106,3097,false
461,1,109,1110,2470,false
462,2,132,1110,3105,false
463,1,152,1115,2478,false
464,2,125,1115,3108,false
465,1,98,1119,2481,false
466,2,145,1119,3116,false
467,1,131,1124,2489,false
468,2,134,1124,3119,false
469,1,176,1128,2492,false
470,2,152,1128,3127,false
471,1,145,1133,2500,false
472,2,102,1133,3130,false
473,1,96,1138,2503,false
474,2,134,1138,3138,false
475,1,88,1143,2511,false
476,2,122,1143,3141,false
477,1,140,1148,2514,false
478,2,82,1148,3149,false
479,1,133,1153,2522,false
480,2,130,1153,3152,false
