request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
231,2,48,574,791,false
232,1,48,578,590,false
233,2,48,578,797,false
234,2,48,581,803,false
235,1,48,585,599,false
236,2,48,585,806,false
237,2,48,589,812,false
238,1,48,592,605,false
239,2,48,592,818,false
240,2,48,596,821,false
241,1,48,600,614,false
242,2,48,600,827,false
243,2,48,604,833,false
244,1,48,608,620,false
245,2,48,608,836,false
246,2,48,611,842,false
247,1,48,615,629,false
248,2,48,615,848,false
249,2,48,619,851,false
250,1,48,622,635,false
251,2,48,622,857,false
252,2,48,626,863,false
253,1,48,630,644,false
254,2,48,630,866,false
255,2,48,634,872,false
256,1,48,638,650,false
257,2,48,638,878,false
258,2,48,641,881,false
259,1,48,645,659,false
260,2,48,645,887,false
261,2,48,649,893,false
262,1,48,652,665,false
263,2,48,652,896,false
264,2,48,656,902,false
265,1,48,660,674,false
266,2,48,660,908,false
267,2,48,664,911,false
268,1,48,668,680,false
269,2,48,668,917,false
270,2,48,671,923,false
271,1,48,675,689,false
272,2,48,675,926,false
273,2,48,679,932,false
274,1,48,682,695,false
275,2,48,682,938,false
276,2,48,686,941,false
277,1,48,690,704,false
278,2,48,690,947,false
279,2,48,694,953,false
280,1,48,698,710,false
281,2,48,698,956,false
282,2,48,701,962,false
283,1,48,705,719,false
284,2,48,705,968,false
285,2,48,709,971,false
286,1,48,712,725,false
287,2,48,712,977,false
288,2,48,716,983,false
289,1,48,720,734,false
290,2,48,720,986,false
291,2,48,724,992,false
292,1,48,728,740,false
293,2,48,728,998,false
294,2,48,731,1001,false
295,1,48,735,749,false
296,2,48,735,1007,false
297,2,48,739,1013,false
298,1,48,742,755,false
299,2,48,742,1016,false
300,2,48,746,1022,false
301,1,48,750,764,false
302,2,48,750,1028,false
303,2,48,754,1031,false
304,1,48,758,770,false
305,2,48,758,1037,false
306,2,48,761,1043,false
307,1,48,765,779,false
308,2,48,765,1046,false
309,2,48,769,1052,false
310,1,48,772,785,false
311,2,48,772,1058,false
312,2,48,776,1061,false
313,1,48,780,794,false
314,2,48,780,1067,false
315,2,48,784,1073,false
316,1,48,788,800,false
317,2,48,788,1076,false
318,2,48,791,1082,false
319,1,48,795,809,false
320,2,48,795,1088,false
321,2,48,799,1091,false
322,1,48,802,815,false
323,2,48,802,1097,false
324,2,48,806,1103,false
325,1,48,810,824,false
326,2,48,810,1106,false
327,2,48,814,1112,false
328,1,48,818,830,false
329,2,48,818,1118,false
330,2,48,821,1121,false
331,1,48,825,839,false
332,2,48,825,1127,false
333,2,48,829,1133,false
334,1,48,832,845,false
335,2,48,832,1136,false
336,2,48,836,1142,false
337,1,48,840,854,false
338,2,48,840,1148,false
339,2,48,844,1151,false
340,1,48,848,860,false
341,2,48,848,1157,false
342,2,48,851,1163,false
343,1,48,855,869,false
344,2,48,855,1166,false
345,2,48,859,1172,false
346,1,48,862,875,false
347,2,48,862,1178,false
348,2,48,866,1181,false
349,1,48,870,884,false
350,2,48,870,1187,false
351,2,48,874,1193,false
352,1,48,878,890,false
353,2,48,878,1196,false
354,2,48,881,1202,false
355,1,48,885,899,false
356,2,48,885,1208,false
357,2,48,889,1211,false
358,1,48,892,905,false
359,2,48,892,1217,false
360,2,48,896,1223,false
361,1,48,900,914,false
362,2,48,900,1226,false
363,2,48,904,1232,false
364,1,48,908,920,false
365,2,48,908,1238,false
366,2,48,911,1241,false
367,1,48,915,929,false
368,2,48,915,1247,false
369,2,48,919,1253,false
370,1,48,922,935,false
371,2,48,922,1256,false
372,2,48,926,1262,false
373,1,48,930,944,false
374,2,48,930,1268,false
375,2,48,934,1271,false
