request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
167,3,48,615,657,false
168,1,48,622,637,false
169,1,48,630,642,false
170,2,48,630,663,false
171,3,48,630,672,false
172,1,48,638,652,false
173,1,48,645,660,false
174,2,48,645,678,false
175,3,48,645,688,false
176,1,48,652,666,false
177,1,48,660,675,false
178,2,48,660,694,false
179,3,48,660,705,false
180,1,48,668,681,false
181,1,48,675,691,false
182,2,48,675,709,false
183,3,48,675,717,false
184,1,48,682,697,false
185,1,48,690,702,false
186,2,48,690,723,false
187,3,48,690,732,false
188,1,48,698,712,false
189,1,48,705,720,false
190,2,48,705,738,false
191,3,48,705,748,false
192,1,48,712,726,false
193,1,48,720,735,false
194,2,48,720,754,false
195,3,48,720,765,false
196,1,48,728,741,false
197,1,48,735,751,false
198,2,48,735,769,false
199,3,48,735,777,false
200,1,48,742,757,false
201,1,48,750,762,false
202,2,48,750,783,false
203,3,48,750,792,false
204,1,48,758,772,false
205,1,48,765,780,false
206,2,48,765,798,false
207,3,48,765,808,false
208,1,48,772,786,false
209,1,48,780,795,false
210,2,48,780,814,false
211,3,48,780,825,false
212,1,48,788,801,false
213,1,48,795,811,false
214,2,48,795,829,false
215,3,48,795,837,false
216,1,48,802,817,false
217,1,48,810,822,false
218,2,48,810,843,false
219,3,48,810,852,false
220,1,48,818,832,false
221,1,48,825,840,false
222,2,48,825,858,false
223,3,48,825,868,false
224,1,48,832,846,false
225,1,48,840,855,false
226,2,48,840,874,false
227,3,48,840,885,false
228,1,48,848,861,false
229,1,48,855,871,false
230,2,48,855,889,false
231,3,48,855,897,false
232,1,48,862,877,false
233,1,48,870,882,false
234,2,48,870,903,false
235,3,48,870,912,false
236,1,48,878,892,false
237,1,48,885,900,false
238,2,48,885,918,false
239,3,48,885,928,false
240,1,48,892,906,false
241,1,48,900,915,false
242,2,48,900,934,false
243,3,48,900,945,false
244,1,48,908,921,false
245,1,48,915,931,false
246,2,48,915,949,false
247,3,48,915,957,false
248,1,48,922,937,false
249,1,48,930,942,false
250,2,48,930,963,false
251,3,48,930,972,false
252,1,48,938,952,false
253,1,48,945,960,false
254,2,48,945,978,false
255,3,48,945,988,false
256,1,48,952,966,false
257,1,48,960,975,false
258,2,48,960,994,false
259,3,48,960,1005,false
260,1,48,968,981,false
261,1,48,975,991,false
262,2,48,975,1009,false
263,3,48,975,1017,false
264,1,48,982,997,false
265,1,48,990,1002,false
266,2,48,990,1023,false
267,3,48,990,1032,false
268,1,48,998,1012,false
269,1,48,1005,1020,false
270,2,48,1005,1038,false
271,3,48,1005,1048,false
272,1,48,1012,1026,false
273,1,48,1020,1035,false
274,2,48,1020,1054,false
275,3,48,1020,1065,false
276,1,48,1028,1041,false
277,1,48,1035,1051,false
278,2,48,1035,1069,false
279,3,48,1035,1077,false
280,1,48,1042,1057,false
281,1,48,1050,1062,false
282,2,48,1050,1083,false
283,3,48,1050,1092,false
284,1,48,1058,1072,false
285,1,48,1065,1080,false
286,2,48,1065,1098,false
287,3,48,1065,1108,false
288,1,48,1072,1086,false
289,1,48,1080,1095,false
290,2,48,1080,1114,false
291,3,48,1080,1125,false
292,1,48,1088,1101,false
293,1,48,1095,1111,false
294,2,48,1095,1129,false
295,3,48,1095,1137,false
296,1,48,1102,1117,false
297,1,48,1110,1122,false
298,2,48,1110,1143,false
299,3,48,1110,1152,false
300,1,48,1118,1132,false
301,1,48,1125,1140,false
302,2,48,1125,1158,false
303,3,48,1125,1168,false
304,1,48,1132,1146,false
305,1,48,1140,1155,false
306,2,48,1140,1174,false
307,3,48,1140,1185,false
308,1,48,1148,1161,false
309,1,48,1155,1171,false
310,2,48,1155,1189,false
311,3,48,1155,1197,false
312,1,48,1162,1177,false
313,1,48,1170,1182,false
314,2,48,1170,1203,false
315,3,48,1170,1212,false
316,1,48,1178,1192,false
317,1,48,1185,1200,false
318,2,48,1185,1218,false
319,3,48,1185,1228,false
320,1,48,1192,1206,false
321,1,48,1200,1215,false
322,2,48,1200,1234,false
323,3,48,1200,1245,false
324,1,48,1208,1221,false
325,1,48,1215,1231,false
326,2,48,1215,1249,false
327,3,48,1215,1257,false
328,1,48,1222,1237,false
329,1,48,1230,1242,false
330,2,48,1230,1263,false
331,3,48,1230,1272,false
332,1,48,1238,1252,false
333,1,48,1245,1260,false
334,2,48,1245,1278,false
335,3,48,1245,1288,false
336,1,48,1252,1266,false
337,1,48,1260,1275,false
338,2,48,1260,1294,false
339,3,48,1260,1305,false
340,1,48,1268,1281,false
341,1,48,1275,1291,false
342,2,48,1275,1309,false
343,3,48,1275,1317,false
344,1,48,1282,1297,false
345,1,48,1290,1302,false
346,2,48,1290,1323,false
347,3,48,1290,1332,false
348,1,48,1298,1312,false
349,1,48,1305,1320,false
350,2,48,1305,1338,false
351,3,48,1305,1348,false
352,1,48,1312,1326,false
353,1,48,1320,1335,false
354,2,48,1320,1354,false
355,3,48,1320,1365,false
356,1,48,1328,1341,false
357,1,48,1335,1351,false
358,2,48,1335,1369,false
359,3,48,1335,1377,false
360,1,48,1342,1357,false
361,1,48,1350,1362,false
362,2,48,1350,1383,false
363,3,48,1350,1392,false
364,1,48,1358,1372,false
365,1,48,1365,1380,false
366,2,48,1365,1398,false
367,3,48,1365,1408,false
368,1,48,1372,1386,false
369,1,48,1380,1395,false
370,2,48,1380,1414,false
371,3,48,1380,1425,false
372,1,48,1388,1401,false
373,1,48,1395,1411,false
374,2,48,1395,1429,false
375,3,48,1395,1437,false
376,1,48,1402,1417,false
377,1,48,1410,1422,false
378,2,48,1410,1443,false
379,3,48,1410,1452,false
380,1,48,1418,1432,false
381,1,48,1425,1440,false
382,2,48,1425,1458,false
383,3,48,1425,1468,false
384,1,48,1432,1446,false
385,1,48,1440,1455,false
386,2,48,1440,1474,false
387,3,48,1440,1485,false
388,1,48,1448,1461,false
389,1,48,1455,1471,false
390,2,48,1455,1489,false
391,3,48,1455,1497,false
392,1,48,1462,1477,false
393,1,48,1470,1482,false
394,2,48,1470,1503,false
395,3,48,1470,1512,false
396,1,48,1478,1492,false
397,1,48,1485,1500,false
398,2,48,1485,1518,false
399,3,48,1485,1528,false
400,1,48,1492,1506,false
401,1,48,1500,1515,false
402,2,48,1500,1534,false
403,3,48,1500,1545,false
404,1,48,1508,1521,false
405,1,48,1515,1531,false
406,2,48,1515,1549,false
407,3,48,1515,1557,false
408,1,48,1522,1537,false
409,1,48,1530,1542,false
410,2,48,1530,1563,false
411,3,48,1530,1572,false
412,1,48,1538,1552,false
413,1,48,1545,1560,false
414,2,48,1545,1578,false
415,3,48,1545,1588,false
416,1,48,1552,1566,false
417,1,48,1560,1575,false
418,2,48,1560,1594,false
419,3,48,1560,1605,false
420,1,48,1568,1581,false
421,1,48,1575,1591,false
422,2,48,1575,1609,false
423,3,48,1575,1617,false
424,1,48,1582,1597,false
425,1,48,1590,1602,false
426,2,48,1590,1623,false
427,3,48,1590,1632,false
428,1,48,1598,1612,false
429,1,48,1605,1620,false
430,2,48,1605,1638,false
431,3,48,1605,1648,false
432,1,48,1612,1626,false
433,1,48,1620,1635,false
434,2,48,1620,1654,false
435,3,48,1620,1665,false
436,1,48,1628,1641,false
437,1,48,1635,1651,false
438,2,48,1635,1669,false
439,3,48,1635,1677,false
440,1,48,1642,1657,false
441,1,48,1650,1662,false
442,2,48,1650,1683,false
443,3,48,1650,1692,false
444,1,48,1658,1672,false
445,1,48,1665,1680,false
446,2,48,1665,1698,false
447,3,48,1665,1708,false
448,1,48,1672,1686,false
449,1,48,1680,1695,false
450,2,48,1680,1714,false
451,3,48,1680,1725,false
452,1,48,1688,1701,false
453,1,48,1695,1711,false
454,2,48,1695,1729,false
455,3,48,1695,1737,false
456,1,48,1702,1717,false
457,1,48,1710,1722,false
458,2,48,1710,1743,false
459,3,48,1710,1752,false
460,1,48,1718,1732,false
461,1,48,1725,1740,false
462,2,48,1725,1758,false
463,3,48,1725,1768,false
464,1,48,1732,1746,false
465,1,48,1740,1755,false
466,2,48,1740,1774,false
467,3,48,1740,1785,false
468,1,48,1748,1761,false
469,1,48,1755,1771,false
470,2,48,1755,1789,false
471,3,48,1755,1797,false
472,1,48,1762,1777,false
473,1,48,1770,1782,false
474,2,48,1770,1803,false
475,3,48,1770,1812,false
476,1,48,1778,1792,false
477,1,48,1785,1800,false
478,2,48,1785,1818,false
479,3,48,1785,1828,false
480,1,48,1792,1806,false
481,1,48,1800,1815,false
482,2,48,1800,1834,false
483,3,48,1800,1845,false
484,1,48,1808,1821,false
485,1,48,1815,1831,false
486,2,48,1815,1849,false
487,3,48,1815,1857,false
488,1,48,1822,1837,false
489,1,48,1830,1842,false
490,2,48,1830,1863,false
491,3,48,1830,1872,false
492,1,48,1838,1852,false
493,1,48,1845,1860,false
494,2,48,1845,1878,false
495,3,48,1845,1888,false
496,1,48,1852,1866,false
497,1,48,1860,1875,false
498,2,48,1860,1894,false
499,3,48,1860,1905,false
500,1,48,1868,1881,false
501,1,48,1875,1891,false
502,2,48,1875,1909,false
503,3,48,1875,1917,false
504,1,48,1882,1897,false
505,1,48,1890,1902,false
506,2,48,1890,1923,false
507,3,48,1890,1932,false
508,1,48,1898,1912,false
509,1,48,1905,1920,false
510,2,48,1905,1938,false
511,3,48,1905,1948,false
512,1,48,1912,1926,false
513,1,48,1920,1935,false
514,2,48,1920,1954,false
515,3,48,1920,1965,false
516,1,48,1928,1941,false
517,1,48,1935,1951,false
518,2,48,1935,1969,false
519,3,48,1935,1977,false
520,1,48,1942,1957,false
521,1,48,1950,1962,false
522,2,48,1950,1983,false
523,3,48,1950,1992,false
524,1,48,1958,1972,false
525,1,48,1965,1980,false
526,2,48,1965,1998,false
527,3,48,1965,2008,false
528,1,48,1972,1986,false
529,1,48,1980,1995,false
530,2,48,1980,2014,false
531,3,48,1980,2025,false
532,1,48,1988,2001,false
533,1,48,1995,2011,false
534,2,48,1995,2029,false
535,3,48,1995,2037,false
536,1,48,2002,2017,false
537,1,48,2010,2022,false
538,2,48,2010,2043,false
539,3,48,2010,2052,false
540,1,48,2018,2032,false
541,1,48,2025,2040,false
542,2,48,2025,2058,false
543,3,48,2025,2068,false
544,1,48,2032,2046,false
545,1,48,2040,2055,false
546,2,48,2040,2074,false
547,3,48,2040,2085,false
548,1,48,2048,2061,false
549,1,48,2055,2071,false
550,2,48,2055,2089,false
551,3,48,2055,2097,false
552,1,48,2062,2077,false
553,1,48,2070,2082,false
554,2,48,2070,2103,false
555,3,48,2070,2112,false
556,1,48,2078,2092,false
557,1,48,2085,2100,false
558,2,48,2085,2118,false
559,3,48,2085,2128,false
560,1,48,2092,2106,false
561,1,48,2100,2115,false
562,2,48,2100,2134,false
563,3,48,2100,2145,false
564,1,48,2108,2121,false
565,1,48,2115,2131,false
566,2,48,2115,2149,false
567,3,48,2115,2157,false
568,1,48,2122,2137,false
569,1,48,2130,2142,false
570,2,48,2130,2163,false
571,3,48,2130,2172,false
572,1,48,2138,2152,false
573,1,48,2145,2160,false
574,2,48,2145,2178,false
575,3,48,2145,2188,false
576,1,48,2152,2166,false
577,1,48,2160,2175,false
578,2,48,2160,2194,false
579,3,48,2160,2205,false
580,1,48,2168,2181,false
581,1,48,2175,2191,false
582,2,48,2175,2209,false
583,3,48,2175,2217,false
584,1,48,2182,2197,false
585,1,48,2190,2202,false
586,2,48,2190,2223,false
587,3,48,2190,2232,false
588,1,48,2198,2212,false
589,1,48,2205,2220,false
590,2,48,2205,2238,false
591,3,48,2205,2248,false
592,1,48,2212,2226,false
593,1,48,2220,2235,false
594,2,48,2220,2254,false
595,3,48,2220,2265,false
596,1,48,2228,2241,false
597,1,48,2235,2251,false
598,2,48,2235,2269,false
599,3,48,2235,2277,false
600,1,48,2242,2257,false
601,1,48,2250,2262,false
602,2,48,2250,2283,false
603,3,48,2250,2292,false
604,1,48,2258,2272,false
605,1,48,2265,2280,false
606,2,48,2265,2298,false
607,3,48,2265,2308,false
608,1,48,2272,2286,false
609,1,48,2280,2295,false
610,2,48,2280,2314,false
611,3,48,2280,2325,false
612,1,48,2288,2301,false
613,1,48,2295,2311,false
614,2,48,2295,2329,false
615,3,48,2295,2337,false
616,1,48,2302,2317,false
617,1,48,2310,2322,false
618,2,48,2310,2343,false
619,3,48,2310,2352,false
620,1,48,2318,2332,false
621,1,48,2325,2340,false
622,2,48,2325,2358,false
623,3,48,2325,2368,false
624,1,48,2332,2346,false
625,1,48,2340,2355,false
626,2,48,2340,2374,false
627,3,48,2340,2385,false
628,1,48,2348,2361,false
629,1,48,2355,2371,false
630,2,48,2355,2389,false
631,3,48,2355,2397,false
632,1,48,2362,2377,false
633,1,48,2370,2382,false
634,2,48,2370,2403,false
635,3,48,2370,2412,false
636,1,48,2378,2392,false
637,1,48,2385,2400,false
638,2,48,2385,2418,false
639,3,48,2385,2428,false
640,1,48,2392,2406,false
641,1,48,2400,2415,false
642,2,48,2400,2434,false
643,3,48,2400,2445,false
644,1,48,2408,2421,false
645,1,48,2415,2431,false
646,2,48,2415,2449,false
647,3,48,2415,2457,false
648,1,48,2422,2437,false
649,1,48,2430,2442,false
650,2,48,2430,2463,false
651,3,48,2430,2472,false
652,1,48,2438,2452,false
653,1,48,2445,2460,false
654,2,48,2445,2478,false
655,3,48,2445,2488,false
656,1,48,2452,2466,false
657,1,48,2460,2475,false
658,2,48,2460,2494,false
659,3,48,2460,2505,false
660,1,48,2468,2481,false
661,1,48,2475,2491,false
662,2,48,2475,2509,false
663,3,48,2475,2517,false
664,1,48,2482,2497,false
665,1,48,2490,2502,false
666,2,48,2490,2523,false
667,3,48,2490,2532,false
668,1,48,2498,2512,false
669,1,48,2505,2520,false
670,2,48,2505,2538,false
671,3,48,2505,2548,false
672,1,48,2512,2526,false
673,1,48,2520,2535,false
674,2,48,2520,2554,false
675,3,48,2520,2565,false
676,1,48,2528,2541,false
677,1,48,2535,2551,false
678,2,48,2535,2569,false
679,3,48,2535,2577,false
680,1,48,2542,2557,false
681,1,48,2550,2562,false
682,2,48,2550,2583,false
683,3,48,2550,2592,false
684,1,48,2558,2572,false
685,1,48,2565,2580,false
686,2,48,2565,2598,false
687,3,48,2565,2608,false
688,1,48,2572,2586,false
689,1,48,2580,2595,false
690,2,48,2580,2614,false
691,3,48,2580,2625,false
692,1,48,2588,2601,false
693,1,48,2595,2611,false
694,2,48,2595,2629,false
695,3,48,2595,2637,false
696,1,48,2602,2617,false
697,1,48,2610,2622,false
698,2,48,2610,2643,false
699,3,48,2610,2652,false
700,1,48,2618,2632,false
701,1,48,2625,2640,false
702,2,48,2625,2658,false
703,3,48,2625,2668,false
704,1,48,2632,2646,false
705,1,48,2640,2655,false
706,2,48,2640,2674,false
707,3,48,2640,2685,false
708,1,48,2648,2661,false
709,1,48,2655,2671,false
710,2,48,2655,2689,false
711,3,48,2655,2697,false
712,1,48,2662,2677,false
713,1,48,2670,2682,false
714,2,48,2670,2703,false
715,3,48,2670,2712,false
716,1,48,2678,2692,false
717,1,48,2685,2700,false
718,2,48,2685,2718,false
719,3,48,2685,2728,false
720,1,48,2692,2706,false
721,1,48,2700,2715,false
722,2,48,2700,2734,false
723,3,48,2700,2745,false
724,1,48,2708,2721,false
725,1,48,2715,2731,false
726,2,48,2715,2749,false
727,3,48,2715,2757,false
728,1,48,2722,2737,false
729,1,48,2730,2742,false
730,2,48,2730,2763,false
731,3,48,2730,2772,false
732,1,48,2738,2752,false
733,1,48,2745,2760,false
734,2,48,2745,2778,false
735,3,48,2745,2788,false
736,1,48,2752,2766,false
737,1,48,2760,2775,false
738,2,48,2760,2794,false
739,3,48,2760,2805,false
740,1,48,2768,2781,false
741,1,48,2775,2791,false
742,2,48,2775,2809,false
743,3,48,2775,2817,false
744,1,48,2782,2797,false
745,1,48,2790,2802,false
746,2,48,2790,2823,false
747,3,48,2790,2832,false
748,1,48,2798,2812,false
749,1,48,2805,2820,false
750,2,48,2805,2838,false
751,3,48,2805,2848,false
752,1,48,2812,2826,false
753,1,48,2820,2835,false
754,2,48,2820,2854,false
755,3,48,2820,2865,false
756,1,48,2828,2841,false
757,1,48,2835,2851,false
758,2,48,2835,2869,false
759,3,48,2835,2877,false
760,1,48,2842,2857,false
761,1,48,2850,2862,false
762,2,48,2850,2883,false
763,3,48,2850,2892,false
764,1,48,2858,2872,false
765,1,48,2865,2880,false
766,2,48,2865,2898,false
767,3,48,2865,2908,false
768,1,48,2872,2886,false
769,1,48,2880,2895,false
770,2,48,2880,2914,false
771,3,48,2880,2925,false
772,1,48,2888,2901,false
773,1,48,2895,2911,false
774,2,48,2895,2929,false
775,3,48,2895,2937,false
776,1,48,2902,2917,false
777,1,48,2910,2922,false
778,2,48,2910,2943,false
779,3,48,2910,2952,false
780,1,48,2918,2932,false
781,1,48,2925,2940,false
782,2,48,2925,2958,false
783,3,48,2925,2968,false
784,1,48,2932,2946,false
785,1,48,2940,2955,false
786,2,48,2940,2974,false
787,3,48,2940,2985,false
788,1,48,2948,2961,false
789,1,48,2955,2971,false
790,2,48,2955,2989,false
791,3,48,2955,2997,false
792,1,48,2962,2977,false
793,1,48,2970,2982,false
794,2,48,2970,3003,false
795,3,48,2970,3012,false
796,1,48,2978,2992,false
797,1,48,2985,3000,false
798,2,48,2985,3018,false
799,3,48,2985,3028,false
800,1,48,2992,3006,false
801,1,48,3000,3015,false
802,2,48,3000,3034,false
803,3,48,3000,3045,false
804,1,48,3008,3021,false
805,1,48,3015,3031,false
806,2,48,3015,3049,false
807,3,48,3015,3057,false
808,1,48,3022,3037,false
809,1,48,3030,3042,false
810,2,48,3030,3063,false
811,3,48,3030,3072,false
812,1,48,3038,3052,false
813,1,48,3045,3060,false
814,2,48,3045,3078,false
815,3,48,3045,3088,false
816,1,48,3052,3066,false
817,1,48,3060,3075,false
818,2,48,3060,3094,false
819,3,48,3060,3105,false
820,1,48,3068,3081,false
821,1,48,3075,3091,false
822,2,48,3075,3109,false
823,3,48,3075,3117,false
824,1,48,3082,3097,false
825,1,48,3090,3102,false
826,2,48,3090,3123,false
827,3,48,3090,3132,false
828,1,48,3098,3112,false
829,1,48,3105,3120,false
830,2,48,3105,3138,false
831,3,48,3105,3148,false
832,1,48,3112,3126,false
833,1,48,3120,3135,false
834,2,48,3120,3154,false
835,3,48,3120,3165,false
836,1,48,3128,3141,false
837,1,48,3135,3151,false
838,2,48,3135,3169,false
839,3,48,3135,3177,false
840,1,48,3142,3157,false
841,1,48,3150,3162,false
842,2,48,3150,3183,false
843,3,48,3150,3192,false
844,1,48,3158,3172,false
845,1,48,3165,3180,false
846,2,48,3165,3198,false
847,3,48,3165,3208,false
848,1,48,3172,3186,false
849,1,48,3180,3195,false
850,2,48,3180,3214,false
851,3,48,3180,3225,false
852,1,48,3188,3201,false
853,1,48,3195,3211,false
854,2,48,3195,3229,false
855,3,48,3195,3237,false
856,1,48,3202,3217,false
857,1,48,3210,3222,false
858,2,48,3210,3243,false
859,3,48,3210,3252,false
860,1,48,3218,3232,false
861,1,48,3225,3240,false
862,2,48,3225,3258,false
863,3,48,3225,3268,false
864,1,48,3232,3246,false
865,1,48,3240,3255,false
866,2,48,3240,3274,false
867,3,48,3240,3285,false
868,1,48,3248,3261,false
869,1,48,3255,3271,false
870,2,48,3255,3289,false
871,3,48,3255,3297,false
872,1,48,3262,3277,false
873,1,48,3270,3282,false
874,2,48,3270,3303,false
875,3,48,3270,3312,false
876,1,48,3278,3292,false
877,1,48,3285,3300,false
878,2,48,3285,3318,false
879,3,48,3285,3328,false
880,1,48,3292,3306,false
881,1,48,3300,3315,false
882,2,48,3300,3334,false
883,3,48,3300,3345,false
884,1,48,3308,3321,false
885,1,48,3315,3331,false
886,2,48,3315,3349,false
887,3,48,3315,3357,false
888,1,48,3322,3337,false
889,1,48,3330,3342,false
890,2,48,3330,3363,false
891,3,48,3330,3372,false
892,1,48,3338,3352,false
893,1,48,3345,3360,false
894,2,48,3345,3378,false
895,3,48,3345,3388,false
896,1,48,3352,3366,false
897,1,48,3360,3375,false
898,2,48,3360,3394,false
899,3,48,3360,3405,false
900,1,48,3368,3381,false
901,1,48,3375,3391,false
902,2,48,3375,3409,false
903,3,48,3375,3417,false
904,1,48,3382,3397,false
905,1,48,3390,3402,false
906,2,48,3390,3423,false
907,3,48,3390,3432,false
908,1,48,3398,3412,false
909,1,48,3405,3420,false
910,2,48,3405,3438,false
911,3,48,3405,3448,false
912,1,48,3412,3426,false
913,1,48,3420,3435,false
914,2,48,3420,3454,false
915,3,48,3420,3465,false
916,1,48,3428,3441,false
917,1,48,3435,3451,false
918,2,48,3435,3469,false
919,3,48,3435,3477,false
920,1,48,3442,3457,false
921,1,48,3450,3462,false
922,2,48,3450,3483,false
923,3,48,3450,3492,false
924,1,48,3458,3472,false
925,1,48,3465,3480,false
926,2,48,3465,3498,false
927,3,48,3465,3508,false
928,1,48,3472,3486,false
929,1,48,3480,3495,false
930,2,48,3480,3514,false
931,3,48,3480,3525,false
932,1,48,3488,3501,false
933,1,48,3495,3511,false
934,2,48,3495,3529,false
935,3,48,3495,3537,false
936,1,48,3502,3517,false
937,1,48,3510,3522,false
938,2,48,3510,3543,false
939,3,48,3510,3552,false
940,1,48,3518,3532,false
941,1,48,3525,3540,false
942,2,48,3525,3558,false
943,3,48,3525,3568,false
944,1,48,3532,3546,false
945,1,48,3540,3555,false
946,2,48,3540,3574,false
947,3,48,3540,3585,false
948,1,48,3548,3561,false
949,1,48,3555,3571,false
950,2,48,3555,3589,false
951,3,48,3555,3597,false
952,1,48,3562,3577,false
953,1,48,3570,3582,false
954,2,48,3570,3603,false
955,3,48,3570,3612,false
956,1,48,3578,3592,false
957,1,48,3585,3600,false
958,2,48,3585,3618,false
959,3,48,3585,3628,false
960,1,48,3592,3606,false
961,1,48,3600,3615,false
962,2,48,3600,3634,false
963,3,48,3600,3645,false
964,1,48,3608,3621,false
965,1,48,3615,3631,false
966,2,48,3615,3649,false
967,3,48,3615,3657,false
968,1,48,3622,3637,false
969,1,48,3630,3642,false
970,2,48,3630,3663,false
971,3,48,3630,3672,false
972,1,48,3638,3652,false
973,1,48,3645,3660,false
974,2,48,3645,3678,false
975,3,48,3645,3688,false
976,1,48,3652,3666,false
977,1,48,3660,3675,false
978,2,48,3660,3694,false
979,3,48,3660,3705,false
980,1,48,3668,3681,false
981,1,48,3675,3691,false
982,2,48,3675,3709,false
983,3,48,3675,3717,false
984,1,48,3682,3697,false
985,1,48,3690,3702,false
986,2,48,3690,3723,false
987,3,48,3690,3732,false
988,1,48,3698,3712,false
989,1,48,3705,3720,false
990,2,48,3705,3738,false
991,3,48,3705,3748,false
992,1,48,3712,3726,false
993,1,48,3720,3735,false
994,2,48,3720,3754,false
995,3,48,3720,3765,false
996,1,48,3728,3741,false
997,1,48,3735,3751,false
998,2,48,3735,3769,false
999,3,48,3735,3777,false
1000,1,48,3742,3757,false
1001,1,48,3750,3762,false
1002,2,48,3750,3783,false
1003,3,48,3750,3792,false
1004,1,48,3758,3772,false
1005,1,48,3765,3780,false
1006,2,48,3765,3798,false
1007,3,48,3765,3808,false
1008,1,48,3772,3786,false
1009,1,48,3780,3795,false
1010,2,48,3780,3814,false
1011,3,48,3780,3825,false
1012,1,48,3788,3801,false
1013,1,48,3795,3811,false
1014,2,48,3795,3829,false
1015,3,48,3795,3837,false
1016,1,48,3802,3817,false
1017,1,48,3810,3822,false
1018,2,48,3810,3843,false
1019,3,48,3810,3852,false
1020,1,48,3818,3832,false
1021,1,48,3825,3840,false
1022,2,48,3825,3858,false
1023,3,48,3825,3868,false
1024,1,48,3832,3846,false
1025,1,48,3840,3855,false
1026,2,48,3840,3874,false
1027,3,48,3840,3885,false
1028,1,48,3848,3861,false
1029,1,48,3855,3871,false
1030,2,48,3855,3889,false
1031,3,48,3855,3897,false
