request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
264,2,106,636,1322,false
265,1,139,642,927,false
266,2,161,642,1326,false
267,1,96,647,930,false
268,2,173,647,1329,false
269,1,96,652,934,false
270,2,101,652,1333,false
271,1,105,657,937,false
272,2,158,657,1336,false
273,1,129,662,941,false
274,2,117,662,1340,false
275,1,127,666,944,false
276,2,122,666,1343,false
277,1,92,672,948,false
278,2,155,672,1347,false
279,1,147,677,951,false
280,2,109,677,1350,false
281,1,149,682,955,false
282,2,127,682,1354,false
283,1,176,687,958,false
284,2,148,687,1357,false
285,1,160,692,962,false
286,2,109,692,1361,false
287,1,148,696,965,false
288,2,128,696,1364,false
289,1,131,700,969,false
290,2,167,700,1368,false
291,1,115,705,972,false
292,2,119,705,1371,false
293,1,164,710,976,false
294,2,150,710,1375,false
295,1,118,715,979,false
296,2,112,715,1378,false
297,1,145,721,983,false
298,2,168,721,1382,false
299,1,104,726,986,false
300,2,110,726,1385,false
301,1,139,731,990,false
302,2,150,731,1389,false
303,1,110,735,993,false
304,2,164,735,1392,false
305,1,146,741,997,false
306,2,148,741,1396,false
307,1,94,746,1000,false
308,2,125,746,1399,false
309,1,139,750,1004,false
310,2,132,750,1403,false
311,1,110,755,1007,false
312,2,100,755,1406,false
313,1,120,760,1011,false
314,2,113,760,1410,false
315,1,92,765,1014,false
316,2,100,765,1413,false
317,1,89,771,1018,false
318,2,115,771,1417,false
319,1,136,775,1021,false
320,2,151,775,1420,false
321,1,96,779,1025,false
322,2,146,779,1424,false
323,1,107,784,1028,false
324,2,143,784,1427,false
325,1,100,788,1032,false
326,2,127,788,1431,false
327,1,140,793,1035,false
328,2,131,793,1434,false
329,1,131,798,1039,false
330,2,98,798,1438,false
331,1,112,804,1042,false
332,2,104,804,1441,false
333,1,99,808,1046,false
334,2,151,808,1445,false
335,1,162,813,1049,false
336,2,121,813,1448,false
337,1,185,817,1053,false
338,2,109,817,1452,false
339,1,136,822,1056,false
340,2,103,822,1455,false
341,1,161,827,1060,false
342,2,125,827,1459,false
343,1,138,832,1063,false
344,2,123,832,1462,false
345,1,104,836,1067,false
346,2,103,836,1466,false
347,1,75,840,1070,false
348,2,89,840,1469,false
349,1,110,845,1074,false
350,2,97,845,1473,false
351,1,147,849,1077,false
352,2,121,849,1476,false
353,1,145,853,1081,false
354,2,81,853,1480,false
355,1,123,859,1084,false
356,2,146,859,1483,false
357,1,152,863,1088,false
358,2,110,863,1487,false
359,1,119,868,1091,false
360,2,127,868,1490,false
361,1,140,874,1095,false
362,2,104,874,1494,false
363,1,143,879,1098,false
364,2,113,879,1497,false
365,1,115,884,1102,false
366,2,148,884,1501,false
367,1,104,889,1105,false
368,2,115,889,1504,false
369,1,174,894,1109,false
370,2,106,894,1508,false
371,1,126,898,1112,false
372,2,191,898,1511,false
373,1,149,903,1116,false
374,2,76,903,1515,false
375,1,127,907,1119,false
376,2,91,907,1518,false
377,1,118,911,1123,false
378,2,118,911,1522,false
379,1,121,916,1126,false
380,2,147,916,1525,false
381,1,125,921,1130,false
382,2,140,921,1529,false
383,1,154,926,1133,false
384,2,116,926,1532,false
385,1,132,931,1137,false
386,2,162,931,1536,false
387,1,151,936,1140,false
388,2,156,936,1539,false
389,1,134,941,1144,false
390,2,134,941,1543,false
391,1,129,946,1147,false
392,2,112,946,1546,false
393,1,139,950,1151,false
394,2,128,950,1550,false
395,1,108,955,1154,false
396,2,98,955,1553,false
397,1,134,959,1158,false
398,2,97,959,1557,false
399,1,150,964,1161,false
400,2,118,964,1560,false
401,1,112,968,1165,false
402,2,132,968,1564,false
403,1,116,974,1168,false
404,2,146,974,1567,false
405,1,130,978,1172,false
406,2,167,978,1571,false
407,1,144,983,1175,false
408,2,110,983,1574,false
409,1,132,987,1179,false
410,2,150,987,1578,false
411,1,145,991,1182,false
412,2,109,991,1581,false
413,1,125,996,1186,false
414,2,126,996,1585,false
415,1,122,1001,1189,false
416,2,69,1001,1588,false
417,1,144,1006,1193,false
418,2,141,1006,1592,false
419,1,150,1011,1196,false
420,2,129,1011,1595,false
421,1,111,1015,1200,false
422,2,123,1015,1599,false
423,1,109,1019,1203,false
424,2,103,1019,1602,false
425,1,131,1024,1207,false
426,2,106,1024,1606,false
427,1,113,1029,1210,false
428,2,108,1029,1609,false
429,1,151,1033,1214,false
430,2,127,1033,1613,false
431,1,87,1038,1217,false
432,2,105,1038,1616,false
433,1,144,1043,1221,false
434,2,148,1043,1620,false
435,1,127,1048,1224,false
436,2,95,1048,1623,false
437,1,107,1054,1228,false
438,2,123,1054,1627,false
439,1,136,1058,1231,false
440,2,165,1058,1630,false
441,1,125,1062,1235,false
442,2,136,1062,1634,false
443,1,132,1068,1238,false
444,2,91,1068,1637,false
445,1,122,1072,1242,false
446,2,145,1072,1641,false
447,1,81,1076,1245,false
448,2,148,1076,1644,false
449,1,130,1081,1249,false
450,2,88,1081,1648,false
451,1,172,1086,1252,false
452,2,142,1086,1651,false
453,1,129,1090,1256,false
454,2,139,1090,1655,false
455,1,151,1096,1259,false
456,2,135,1096,1658,false
457,1,134,1101,1263,false
458,2,117,1101,1662,false
459,1,130,1106,1266,false
460,2,118,1106,1665,false
461,1,109,1110,1270,false
462,2,132,1110,1669,false
463,1,152,1115,1273,false
464,2,125,1115,1672,false
465,1,98,1119,1277,false
466,2,145,1119,1676,false
467,1,131,1124,1280,false
468,2,134,1124,1679,false
469,1,176,1128,1284,false
470,2,152,1128,1683,false
471,1,145,1133,1287,false
472,2,102,1133,1686,false
473,1,96,1138,1291,false
474,2,134,1138,1690,false
475,1,88,1143,1294,false
476,2,122,1143,1693,false
477,1,140,1148,1298,false
478,2,82,1148,1697,false
479,1,133,1153,1301,false
480,2,130,1153,1700,false
