request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
369,1,48,1004,1032,false
370,2,48,1007,1254,false
371,3,48,1009,1131,false
372,4,48,1012,1137,false
373,5,48,1015,1266,false
374,6,48,1018,1044,false
375,7,48,1020,1047,false
376,8,48,1023,1269,false
377,1,48,1025,1038,false
378,2,48,1028,1296,false
379,3,48,1030,1155,false
380,4,48,1033,1161,false
381,5,48,1036,1290,false
382,6,48,1039,1068,false
383,7,48,1041,1071,false
384,8,48,1044,1311,false
385,1,48,1047,1062,false
386,2,48,1050,1320,false
387,3,48,1052,1179,false
388,4,48,1055,1185,false
389,5,48,1058,1332,false
390,6,48,1061,1074,false
391,7,48,1063,1077,false
392,8,48,1066,1335,false
393,1,48,1069,1086,false
394,2,48,1072,1350,false
395,3,48,1074,1203,false
396,4,48,1077,1209,false
397,5,48,1080,1356,false
398,6,48,1083,1098,false
399,7,48,1085,1101,false
400,8,48,1088,1365,false
401,1,48,1091,1104,false
402,2,48,1094,1374,false
403,3,48,1096,1227,false
404,4,48,1099,1233,false
405,5,48,1102,1386,false
406,6,48,1105,1122,false
407,7,48,1107,1125,false
408,8,48,1110,1389,false
409,1,48,1113,1128,false
410,2,48,1116,1398,false
411,3,48,1118,1251,false
412,4,48,1121,1257,false
413,5,48,1124,1410,false
414,6,48,1127,1140,false
415,7,48,1129,1143,false
416,8,48,1132,1413,false
417,1,48,1135,1152,false
418,2,48,1138,1422,false
419,3,48,1140,1275,false
420,4,48,1143,1281,false
421,5,48,1146,1434,false
422,6,48,1149,1164,false
423,7,48,1151,1167,false
424,8,48,1154,1437,false
425,1,48,1156,1176,false
426,2,48,1159,1446,false
427,3,48,1161,1299,false
428,4,48,1164,1305,false
429,5,48,1167,1458,false
430,6,48,1170,1188,false
431,7,48,1172,1191,false
432,8,48,1175,1461,false
433,1,48,1178,1200,false
434,2,48,1181,1470,false
435,3,48,1183,1323,false
436,4,48,1186,1329,false
437,5,48,1189,1482,false
438,6,48,1192,1212,false
439,7,48,1194,1215,false
440,8,48,1197,1485,false
441,1,48,1200,1224,false
442,2,48,1203,1494,false
443,3,48,1205,1347,false
444,4,48,1208,1353,false
445,5,48,1211,1506,false
446,6,48,1214,1236,false
447,7,48,1216,1239,false
448,8,48,1219,1509,false
449,1,48,1222,1248,false
450,2,48,1225,1536,false
451,3,48,1227,1371,false
452,4,48,1230,1377,false
453,5,48,1233,1530,false
454,6,48,1236,1260,false
455,7,48,1238,1263,false
456,8,48,1241,1533,false
457,1,48,1244,1272,false
458,2,48,1247,1560,false
459,3,48,1249,1395,false
460,4,48,1252,1401,false
461,5,48,1255,1572,false
462,6,48,1258,1284,false
463,7,48,1260,1287,false
464,8,48,1263,1575,false
465,1,48,1265,1278,false
466,2,48,1268,1590,false
467,3,48,1270,1419,false
468,4,48,1273,1425,false
469,5,48,1276,1596,false
470,6,48,1279,1308,false
471,7,48,1281,1293,false
472,8,48,1284,1599,false
473,1,48,1287,1302,false
474,2,48,1290,1614,false
475,3,48,1292,1443,false
476,4,48,1295,1449,false
477,5,48,1298,1626,false
478,6,48,1301,1314,false
479,7,48,1303,1317,false
480,8,48,1306,1629,false
481,1,48,1309,1326,false
482,2,48,1312,1638,false
483,3,48,1314,1467,false
484,4,48,1317,1473,false
485,5,48,1320,1650,false
486,6,48,1323,1338,false
487,7,48,1325,1341,false
488,8,48,1328,1653,false
489,1,48,1331,1344,false
490,2,48,1334,1662,false
491,3,48,1336,1491,false
492,4,48,1339,1497,false
493,5,48,1342,1674,false
494,6,48,1345,1362,false
495,7,48,1347,1359,false
496,8,48,1350,1677,false
497,1,48,1353,1368,false
498,2,48,1356,1686,false
499,3,48,1358,1515,false
500,4,48,1361,1521,false
501,5,48,1364,1698,false
502,6,48,1367,1380,false
503,7,48,1369,1383,false
504,8,48,1372,1701,false
505,1,48,1375,1392,false
506,2,48,1378,1710,false
507,3,48,1380,1539,false
508,4,48,1383,1545,false
509,5,48,1386,1722,false
510,6,48,1389,1404,false
511,7,48,1391,1407,false
512,8,48,1394,1725,false
513,1,48,1396,1416,false
514,2,48,1399,1734,false
515,3,48,1401,1563,false
516,4,48,1404,1569,false
517,5,48,1407,1746,false
518,6,48,1410,1428,false
519,7,48,1412,1431,false
520,8,48,1415,1749,false
521,1,48,1418,1440,false
522,2,48,1421,1776,false
523,3,48,1423,1587,false
524,4,48,1426,1593,false
525,5,48,1429,1770,false
526,6,48,1432,1452,false
527,7,48,1434,1455,false
528,8,48,1437,1791,false
529,1,48,1440,1464,false
530,2,48,1443,1800,false
531,3,48,1445,1611,false
532,4,48,1448,1617,false
533,5,48,1451,1812,false
534,6,48,1454,1476,false
535,7,48,1456,1479,false
536,8,48,1459,1815,false
537,1,48,1462,1488,false
538,2,48,1465,1830,false
539,3,48,1467,1635,false
540,4,48,1470,1641,false
541,5,48,1473,1836,false
542,6,48,1476,1500,false
543,7,48,1478,1503,false
544,8,48,1481,1845,false
545,1,48,1484,1512,false
546,2,48,1487,1854,false
547,3,48,1489,1659,false
548,4,48,1492,1665,false
549,5,48,1495,1866,false
550,6,48,1498,1524,false
551,7,48,1500,1527,false
552,8,48,1503,1869,false
553,1,48,1505,1518,false
554,2,48,1508,1878,false
555,3,48,1510,1683,false
556,4,48,1513,1689,false
557,5,48,1516,1890,false
558,6,48,1519,1548,false
559,7,48,1521,1551,false
560,8,48,1524,1893,false
561,1,48,1527,1542,false
562,2,48,1530,1902,false
563,3,48,1532,1707,false
564,4,48,1535,1713,false
565,5,48,1538,1914,false
566,6,48,1541,1554,false
567,7,48,1543,1557,false
568,8,48,1546,1917,false
569,1,48,1549,1566,false
570,2,48,1552,1926,false
571,3,48,1554,1731,false
572,4,48,1557,1737,false
573,5,48,1560,1938,false
574,6,48,1563,1578,false
575,7,48,1565,1581,false
576,8,48,1568,1941,false
577,1,48,1571,1584,false
578,2,48,1574,1950,false
579,3,48,1576,1755,false
580,4,48,1579,1761,false
581,5,48,1582,1962,false
582,6,48,1585,1602,false
583,7,48,1587,1605,false
584,8,48,1590,1965,false
585,1,48,1593,1608,false
586,2,48,1596,1974,false
587,3,48,1598,1779,false
588,4,48,1601,1785,false
589,5,48,1604,1986,false
590,6,48,1607,1620,false
591,7,48,1609,1623,false
592,8,48,1612,1989,false
593,1,48,1615,1632,false
594,2,48,1618,2022,false
595,3,48,1620,1803,false
596,4,48,1623,1809,false
597,5,48,1626,2010,false
598,6,48,1629,1644,false
599,7,48,1631,1647,false
600,8,48,1634,2013,false
601,1,48,1636,1656,false
602,2,48,1639,2046,false
603,3,48,1641,1827,false
604,4,48,1644,1833,false
605,5,48,1647,2052,false
606,6,48,1650,1668,false
607,7,48,1652,1671,false
608,8,48,1655,2037,false
609,1,48,1658,1680,false
610,2,48,1661,2070,false
611,3,48,1663,1851,false
612,4,48,1666,1857,false
613,5,48,1669,2082,false
614,6,48,1672,1692,false
615,7,48,1674,1695,false
616,8,48,1677,2061,false
617,1,48,1680,1704,false
618,2,48,1683,2094,false
619,3,48,1685,1875,false
620,4,48,1688,1881,false
621,5,48,1691,2106,false
622,6,48,1694,1716,false
623,7,48,1696,1719,false
624,8,48,1699,2085,false
625,1,48,1702,1728,false
626,2,48,1705,2118,false
627,3,48,1707,1899,false
628,4,48,1710,1905,false
629,5,48,1713,2130,false
630,6,48,1716,1740,false
631,7,48,1718,1743,false
632,8,48,1721,2109,false
633,1,48,1724,1752,false
634,2,48,1727,2142,false
635,3,48,1729,1923,false
636,4,48,1732,1929,false
637,5,48,1735,2154,false
638,6,48,1738,1764,false
639,7,48,1740,1767,false
640,8,48,1743,2133,false
641,1,48,1745,1758,false
642,2,48,1748,2184,false
643,3,48,1750,1947,false
644,4,48,1753,1953,false
645,5,48,1756,2178,false
646,6,48,1759,1788,false
647,7,48,1761,1773,false
648,8,48,1764,2157,false
649,1,48,1767,1782,false
650,2,48,1770,2208,false
651,3,48,1772,1971,false
652,4,48,1775,1977,false
653,5,48,1778,2220,false
654,6,48,1781,1794,false
655,7,48,1783,1797,false
656,8,48,1786,2199,false
657,1,48,1789,1806,false
658,2,48,1792,2229,false
659,3,48,1794,1995,false
660,4,48,1797,2001,false
661,5,48,1800,2256,false
662,6,48,1803,1818,false
663,7,48,1805,1821,false
664,8,48,1808,2223,false
665,1,48,1811,1824,false
666,2,48,1814,2247,false
667,3,48,1816,2019,false
668,4,48,1819,2025,false
669,5,48,1822,2286,false
670,6,48,1825,1842,false
671,7,48,1827,1839,false
672,8,48,1830,2262,false
673,1,48,1833,1848,false
674,2,48,1836,2265,false
675,3,48,1838,2043,false
676,4,48,1841,2049,false
677,5,48,1844,2334,false
678,6,48,1847,1860,false
679,7,48,1849,1863,false
680,8,48,1852,2307,false
681,1,48,1855,1872,false
682,2,48,1858,2268,false
683,3,48,1860,2067,false
684,4,48,1863,2073,false
685,5,48,1866,2376,false
686,6,48,1869,1884,false
687,7,48,1871,1887,false
688,8,48,1874,2352,false
689,1,48,1876,1896,false
690,2,48,1879,2283,false
691,3,48,1881,2091,false
692,4,48,1884,2097,false
693,5,48,1887,2424,false
694,6,48,1890,1908,false
695,7,48,1892,1911,false
696,8,48,1895,2397,false
697,1,48,1898,1920,false
698,2,48,1901,2295,false
699,3,48,1903,2115,false
700,4,48,1906,2121,false
701,5,48,1909,2466,false
702,6,48,1912,1932,false
703,7,48,1914,1935,false
704,8,48,1917,2442,false
705,1,48,1920,1944,false
706,2,48,1923,2310,false
707,3,48,1925,2139,false
708,4,48,1928,2145,false
709,5,48,1931,2514,false
710,6,48,1934,1956,false
711,7,48,1936,1959,false
712,8,48,1939,2502,false
713,1,48,1942,1968,false
714,2,48,1945,2313,false
715,3,48,1947,2163,false
716,4,48,1950,2169,false
717,5,48,1953,2556,false
718,6,48,1956,1980,false
719,7,48,1958,1983,false
720,8,48,1961,2547,false
721,1,48,1964,1992,false
722,2,48,1967,2328,false
723,3,48,1969,2187,false
724,4,48,1972,2193,false
725,5,48,1975,2604,false
726,6,48,1978,2004,false
727,7,48,1980,2007,false
728,8,48,1983,2592,false
729,1,48,1985,1998,false
730,2,48,1988,2343,false
731,3,48,1990,2211,false
732,4,48,1993,2217,false
733,5,48,1996,2646,false
734,6,48,1999,2028,false
735,1,48,2000,2016,false
736,2,48,2003,2355,false
737,3,48,2005,2232,false
738,4,48,2008,2241,false
739,5,48,2011,2694,false
740,6,48,2014,2034,false
741,7,48,2016,2031,false
742,8,48,2019,2637,false
743,1,48,2022,2040,false
744,2,48,2025,2358,false
745,3,48,2027,2259,false
746,4,48,2030,2271,false
747,5,48,2033,2730,false
748,6,48,2036,2058,false
749,7,48,2038,2055,false
750,8,48,2041,2682,false
751,1,48,2044,2064,false
752,2,48,2047,2373,false
753,3,48,2049,2289,false
754,4,48,2052,2301,false
755,5,48,2055,2769,false
756,6,48,2058,2076,false
757,7,48,2060,2079,false
758,8,48,2063,2724,false
759,1,48,2065,2088,false
760,2,48,2068,2388,false
761,3,48,2070,2319,false
762,4,48,2073,2331,false
763,5,48,2076,2805,false
764,6,48,2079,2100,false
765,7,48,2081,2103,false
766,8,48,2084,2760,false
767,1,48,2087,2112,false
768,2,48,2090,2400,false
769,3,48,2092,2349,false
770,4,48,2095,2361,false
771,5,48,2098,2829,false
772,6,48,2101,2124,false
773,7,48,2103,2127,false
774,8,48,2106,2787,false
775,1,48,2109,2136,false
776,2,48,2112,2403,false
777,3,48,2114,2379,false
778,4,48,2117,2391,false
779,5,48,2120,2853,false
780,6,48,2123,2148,false
781,7,48,2125,2151,false
782,8,48,2128,2811,false
783,1,48,2131,2160,false
784,2,48,2134,2418,false
785,3,48,2136,2409,false
786,4,48,2139,2421,false
787,5,48,2142,2895,false
788,6,48,2145,2172,false
789,7,48,2147,2175,false
790,8,48,2150,2847,false
791,1,48,2153,2166,false
792,2,48,2156,2433,false
793,3,48,2158,2439,false
794,4,48,2161,2451,false
795,5,48,2164,2919,false
796,6,48,2167,2196,false
797,7,48,2169,2181,false
798,8,48,2172,2874,false
799,1,48,2175,2190,false
800,2,48,2178,2445,false
801,3,48,2180,2469,false
802,4,48,2183,2481,false
803,5,48,2186,2952,false
804,6,48,2189,2202,false
805,7,48,2191,2205,false
806,8,48,2194,2898,false
807,1,48,2196,2214,false
808,2,48,2199,2448,false
809,3,48,2201,2499,false
810,4,48,2204,2511,false
811,5,48,2207,2976,false
812,6,48,2210,2226,false
813,7,48,2212,2235,false
814,8,48,2215,2922,false
815,1,48,2218,2238,false
816,2,48,2221,2463,false
817,3,48,2223,2529,false
818,4,48,2226,2541,false
819,5,48,2229,3003,false
820,6,48,2232,2244,false
821,7,48,2234,2250,false
822,8,48,2237,2961,false
823,1,48,2240,2253,false
824,2,48,2243,2478,false
825,3,48,2245,2559,false
826,4,48,2248,2571,false
827,5,48,2251,3027,false
828,6,48,2254,2274,false
829,7,48,2256,2277,false
830,8,48,2259,2985,false
831,1,48,2262,2280,false
832,2,48,2265,2490,false
833,3,48,2267,2589,false
834,4,48,2270,2601,false
835,5,48,2273,3054,false
836,6,48,2276,2304,false
837,7,48,2278,2292,false
838,8,48,2281,3009,false
839,1,48,2284,2298,false
840,2,48,2287,2505,false
841,3,48,2289,2619,false
842,4,48,2292,2631,false
843,5,48,2295,3093,false
844,6,48,2298,2316,false
845,7,48,2300,2322,false
846,8,48,2303,3048,false
847,1,48,2305,2325,false
848,2,48,2308,2508,false
849,3,48,2310,2649,false
850,4,48,2313,2661,false
851,5,48,2316,3126,false
852,6,48,2319,2346,false
853,7,48,2321,2337,false
854,8,48,2324,3072,false
855,1,48,2327,2340,false
856,2,48,2330,2523,false
857,3,48,2332,2679,false
858,4,48,2335,2691,false
859,5,48,2338,3150,false
860,6,48,2341,2364,false
861,7,48,2343,2367,false
862,8,48,2346,3096,false
863,1,48,2349,2370,false
864,2,48,2352,2535,false
865,3,48,2354,2709,false
866,4,48,2357,2718,false
867,5,48,2360,3177,false
868,6,48,2363,2394,false
869,7,48,2365,2382,false
870,8,48,2368,3132,false
871,1,48,2371,2385,false
872,2,48,2374,2550,false
873,3,48,2376,2733,false
874,4,48,2379,2742,false
875,5,48,2382,3201,false
876,6,48,2385,2406,false
877,7,48,2387,2412,false
878,8,48,2390,3159,false
879,1,48,2393,2415,false
880,2,48,2396,2553,false
881,3,48,2398,2757,false
882,4,48,2401,2766,false
883,5,48,2404,3225,false
884,6,48,2407,2436,false
885,7,48,2409,2427,false
886,8,48,2412,3183,false
887,1,48,2415,2430,false
888,2,48,2418,2568,false
889,3,48,2420,2784,false
890,4,48,2423,2793,false
891,5,48,2426,3267,false
892,6,48,2429,2454,false
893,7,48,2431,2457,false
894,8,48,2434,3219,false
895,1,48,2436,2460,false
896,2,48,2439,2583,false
897,3,48,2441,2808,false
898,4,48,2444,2817,false
899,5,48,2447,3291,false
900,6,48,2450,2484,false
901,7,48,2452,2472,false
902,8,48,2455,3246,false
903,1,48,2458,2475,false
904,2,48,2461,2595,false
905,3,48,2463,2832,false
906,4,48,2466,2841,false
907,5,48,2469,3324,false
908,6,48,2472,2496,false
909,7,48,2474,2487,false
910,8,48,2477,3270,false
911,1,48,2480,2493,false
912,2,48,2483,2598,false
913,3,48,2485,2856,false
914,4,48,2488,2865,false
915,5,48,2491,3351,false
916,6,48,2494,2526,false
917,7,48,2496,2517,false
918,8,48,2499,3306,false
919,1,48,2502,2520,false
920,2,48,2505,2613,false
921,3,48,2507,2883,false
922,4,48,2510,2889,false
923,5,48,2513,3375,false
924,6,48,2516,2544,false
925,7,48,2518,2532,false
926,8,48,2521,3333,false
927,1,48,2524,2538,false
928,2,48,2527,2628,false
929,3,48,2529,2907,false
930,4,48,2532,2916,false
931,5,48,2535,3399,false
932,6,48,2538,2574,false
933,7,48,2540,2562,false
934,8,48,2543,3357,false
935,1,48,2545,2565,false
936,2,48,2548,2640,false
937,3,48,2550,2931,false
938,4,48,2553,2940,false
939,5,48,2556,3441,false
940,6,48,2559,2586,false
941,7,48,2561,2577,false
942,8,48,2564,3393,false
943,1,48,2567,2580,false
944,2,48,2570,2643,false
945,3,48,2572,2958,false
946,4,48,2575,2967,false
947,5,48,2578,3465,false
948,6,48,2581,2616,false
949,7,48,2583,2607,false
950,8,48,2586,3420,false
951,1,48,2589,2610,false
952,2,48,2592,2658,false
953,3,48,2594,2982,false
954,4,48,2597,2991,false
955,5,48,2600,3498,false
956,6,48,2603,2634,false
957,7,48,2605,2622,false
958,8,48,2608,3444,false
959,1,48,2611,2625,false
960,2,48,2614,2673,false
961,3,48,2616,3006,false
962,4,48,2619,3015,false
963,5,48,2622,3525,false
964,6,48,2625,2664,false
965,7,48,2627,2652,false
966,8,48,2630,3480,false
967,1,48,2633,2655,false
968,2,48,2636,2685,false
969,3,48,2638,3030,false
970,4,48,2641,3039,false
971,5,48,2644,3549,false
972,6,48,2647,2676,false
973,7,48,2649,2667,false
974,8,48,2652,3507,false
975,1,48,2655,2670,false
976,2,48,2658,2688,false
977,3,48,2660,3057,false
978,4,48,2663,3063,false
979,5,48,2666,3573,false
980,6,48,2669,2706,false
981,7,48,2671,2697,false
982,8,48,2674,3531,false
983,1,48,2676,2700,false
984,2,48,2679,2703,false
985,3,48,2681,3081,false
986,4,48,2684,3090,false
987,5,48,2687,3615,false
988,6,48,2690,2721,false
989,7,48,2692,2712,false
990,8,48,2695,3567,false
991,1,48,2698,2715,false
992,2,48,2701,2727,false
993,3,48,2703,3105,false
994,4,48,2706,3114,false
995,5,48,2709,3639,false
996,6,48,2712,2745,false
997,7,48,2714,2736,false
998,8,48,2717,3594,false
999,1,48,2720,2739,false
1000,2,48,2723,2751,false
1001,3,48,2725,3129,false
1002,4,48,2728,3138,false
1003,5,48,2731,3672,false
1004,6,48,2734,2754,false
1005,7,48,2736,2748,false
1006,8,48,2739,3618,false
1007,1,48,2742,2763,false
1008,2,48,2745,2775,false
1009,3,48,2747,3156,false
1010,4,48,2750,3165,false
1011,5,48,2753,3696,false
1012,6,48,2756,2778,false
1013,7,48,2758,2772,false
1014,8,48,2761,3642,false
1015,1,48,2764,2781,false
1016,2,48,2767,2790,false
1017,3,48,2769,3180,false
1018,4,48,2772,3189,false
1019,5,48,2775,3723,false
1020,6,48,2778,2796,false
1021,7,48,2780,2799,false
1022,8,48,2783,3681,false
1023,1,48,2785,2802,false
1024,2,48,2788,2814,false
1025,3,48,2790,3204,false
1026,4,48,2793,3213,false
1027,5,48,2796,3747,false
1028,6,48,2799,2820,false
1029,7,48,2801,2823,false
1030,8,48,2804,3705,false
1031,1,48,2807,2826,false
1032,2,48,2810,2838,false
1033,3,48,2812,3228,false
1034,4,48,2815,3237,false
1035,5,48,2818,3774,false
1036,6,48,2821,2844,false
1037,7,48,2823,2835,false
1038,8,48,2826,3729,false
1039,1,48,2829,2850,false
1040,2,48,2832,2862,false
1041,3,48,2834,3255,false
1042,4,48,2837,3264,false
