request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1026,7,48,2300,5269,false
1027,8,48,2300,4675,false
1028,9,48,2300,14366,false
1029,10,48,2300,9911,false
1030,11,48,2300,4711,false
1031,12,48,2300,5164,false
1032,13,48,2300,4837,false
1033,14,48,2300,4787,false
1034,1,48,2325,5059,false
1035,5,48,2333,5206,false
1036,9,48,2333,14399,false
1037,2,48,2338,6292,false
1038,7,48,2338,5302,false
1039,8,48,2343,4687,false
1040,1,48,2350,5071,false
1041,6,48,2350,4679,false
1042,10,48,2350,9998,false
1043,11,48,2350,4735,false
1044,13,48,2350,4867,false
1045,5,48,2367,5239,false
1046,9,48,2367,14438,false
1047,1,48,2375,5074,false
1048,2,48,2375,6325,false
1049,7,48,2375,5335,false
1050,12,48,2375,5212,false
1051,14,48,2375,4825,false
1052,8,48,2386,4699,false
1053,1,48,2400,5086,false
1054,5,48,2400,5254,false
1055,6,48,2400,4691,false
1056,9,48,2400,14474,false
1057,10,48,2400,10085,false
1058,11,48,2400,4751,false
1059,13,48,2400,4897,false
1060,2,48,2412,6343,false
1061,7,48,2412,5368,false
1062,1,48,2425,5092,false
1063,8,48,2429,4715,false
1064,5,48,2433,5287,false
1065,9,48,2433,14501,false
1066,1,48,2450,5101,false
1067,2,48,2450,6364,false
1068,6,48,2450,4703,false
1069,7,48,2450,5398,false
1070,10,48,2450,10172,false
1071,11,48,2450,4775,false
1072,12,48,2450,5281,false
1073,13,48,2450,4927,false
1074,14,48,2450,4855,false
1075,5,48,2467,5305,false
1076,9,48,2467,14537,false
1077,8,48,2471,4731,false
1078,1,48,2475,5107,false
1079,2,48,2488,6370,false
1080,7,48,2488,5431,false
1081,1,48,2500,5119,false
1082,5,48,2500,5338,false
1083,6,48,2500,4727,false
1084,9,48,2500,14570,false
1085,10,48,2500,10256,false
1086,11,48,2500,4791,false
1087,13,48,2500,4960,false
1088,8,48,2514,4743,false
1089,1,48,2525,5122,false
1090,2,48,2525,6403,false
1091,7,48,2525,5449,false
1092,12,48,2525,5329,false
1093,14,48,2525,4885,false
1094,5,48,2533,5365,false
1095,9,48,2533,14600,false
1096,1,48,2550,5134,false
1097,6,48,2550,4755,false
1098,10,48,2550,10343,false
1099,11,48,2550,4815,false
1100,13,48,2550,5008,false
1101,8,48,2557,4759,false
1102,2,48,2562,6412,false
1103,7,48,2562,5482,false
1104,5,48,2567,5383,false
1105,9,48,2567,14639,false
1106,1,48,2575,5140,false
1107,1,48,2600,5149,false
1108,2,48,2600,6430,false
1109,5,48,2600,5413,false
1110,6,48,2600,4779,false
1111,7,48,2600,5509,false
1112,8,48,2600,4767,false
1113,9,48,2600,14672,false
1114,10,48,2600,10430,false
1115,11,48,2600,4828,false
1116,12,48,2600,5377,false
1117,13,48,2600,5056,false
1118,14,48,2600,4915,false
1119,1,48,2625,5155,false
1120,5,48,2633,5434,false
1121,9,48,2633,14705,false
1122,2,48,2638,6451,false
1123,7,48,2638,5542,false
1124,8,48,2643,4783,false
1125,1,48,2650,5167,false
1126,6,48,2650,4807,false
1127,10,48,2650,10517,false
1128,11,48,2650,4846,false
1129,13,48,2650,5104,false
1130,5,48,2667,5464,false
1131,9,48,2667,14738,false
1132,1,48,2675,5170,false
1133,2,48,2675,6472,false
1134,7,48,2675,5560,false
1135,12,48,2675,5425,false
1136,14,48,2675,4945,false
1137,8,48,2686,4795,false
1138,1,48,2700,5182,false
1139,5,48,2700,5494,false
1140,6,48,2700,4831,false
1141,9,48,2700,14777,false
1142,10,48,2700,10604,false
1143,11,48,2700,4858,false
1144,13,48,2700,5152,false
1145,2,48,2712,6490,false
1146,7,48,2712,5593,false
1147,1,48,2725,5188,false
1148,8,48,2729,4811,false
1149,5,48,2733,5512,false
1150,9,48,2733,14813,false
1151,1,48,2750,5197,false
1152,2,48,2750,6511,false
1153,6,48,2750,4852,false
1154,7,48,2750,5626,false
1155,10,48,2750,10688,false
1156,11,48,2750,4876,false
1157,12,48,2750,5500,false
1158,13,48,2750,5200,false
1159,14,48,2750,4987,false
1160,5,48,2767,5545,false
1161,9,48,2767,14837,false
1162,8,48,2771,4819,false
1163,1,48,2775,5203,false
1164,2,48,2788,6532,false
1165,7,48,2788,5656,false
1166,1,48,2800,5215,false
1167,5,48,2800,5578,false
1168,6,48,2800,4873,false
1169,9,48,2800,14876,false
1170,10,48,2800,10775,false
1171,11,48,2800,4888,false
1172,13,48,2800,5248,false
1173,8,48,2814,4834,false
1174,1,48,2825,5218,false
1175,2,48,2825,6544,false
1176,7,48,2825,5689,false
1177,12,48,2825,5548,false
1178,14,48,2825,5035,false
1179,5,48,2833,5590,false
1180,9,48,2833,14909,false
1181,1,48,2850,5230,false
1182,6,48,2850,4894,false
1183,10,48,2850,10862,false
1184,11,48,2850,4906,false
1185,13,48,2850,5296,false
1186,8,48,2857,4843,false
1187,2,48,2862,6550,false
1188,7,48,2862,5701,false
1189,5,48,2867,5623,false
1190,9,48,2867,14948,false
1191,1,48,2875,5236,false
1192,1,48,2900,5245,false
1193,2,48,2900,6583,false
1194,5,48,2900,5641,false
1195,6,48,2900,4909,false
1196,7,48,2900,5737,false
1197,8,48,2900,4870,false
1198,9,48,2900,14984,false
1199,10,48,2900,10949,false
1200,11,48,2900,4918,false
1201,12,48,2900,5617,false
1202,13,48,2900,5344,false
1203,14,48,2900,5083,false
1204,1,48,2925,5251,false
1205,5,48,2933,5674,false
1206,9,48,2933,15011,false
1207,2,48,2938,6604,false
1208,7,48,2938,5770,false
1209,8,48,2943,4912,false
1210,1,48,2950,5263,false
1211,6,48,2950,4933,false
1212,10,48,2950,11036,false
1213,11,48,2950,4936,false
1214,13,48,2950,5392,false
1215,5,48,2967,5704,false
1216,9,48,2967,15047,false
1217,1,48,2975,5266,false
1218,2,48,2975,6625,false
1219,7,48,2975,5782,false
1220,12,48,2975,5665,false
1221,14,48,2975,5131,false
1222,8,48,2986,4951,false
1223,1,48,3000,5278,false
1224,5,48,3000,5719,false
1225,6,48,3000,4966,false
1226,9,48,3000,15080,false
1227,10,48,3000,11123,false
1228,11,48,3000,4972,false
1229,13,48,3000,5440,false
1230,2,48,3012,6631,false
1231,7,48,3012,5815,false
